Read 500 bodies from file dataset_2d/bodies_2d_500.csv
Using 7 MPI processes
Using Verlet integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
309	48.56		-65.66		47.30		-0.78		4.96
310	21.67		-12.81		41.05		-1.73		4.49
311	92.43		-46.42		38.83		3.71		0.11
312	68.88		95.20		-10.91		3.59		-2.76
313	13.63		60.54		92.73		-2.62		-3.69
314	31.97		98.11		-11.70		-1.21		1.76
315	84.49		-29.39		-82.44		-0.18		-1.62
316	58.37		-0.01		-42.20		-0.35		1.68
317	2.68		-90.85		26.95		4.93		3.07
318	5.04		44.19		-66.77		2.99		-0.35
319	92.87		75.12		43.26		3.51		1.54
320	75.50		37.49		49.54		-0.54		-2.79
321	26.36		-62.88		-37.95		-3.07		4.28
322	40.84		50.56		-21.88		2.44		1.05
323	69.10		72.15		96.33		4.68		-2.10
324	70.39		-8.29		-21.63		-1.22		-4.38
325	73.96		-67.23		93.27		4.75		-4.02
326	83.97		31.21		-57.26		3.54		0.82
327	95.17		89.42		40.15		1.91		0.70
328	89.99		-86.61		-39.63		-1.09		3.43
329	46.05		-34.52		73.81		0.98		1.75
330	21.62		59.61		76.46		-1.92		-3.75
331	45.90		-91.65		19.66		0.36		4.33
332	46.03		-86.76		76.37		2.54		0.01
333	43.95		-49.42		4.94		-0.05		-3.43
334	86.91		44.39		-20.11		0.65		-0.16
335	10.97		66.66		-15.88		-1.28		-1.01
336	56.14		-32.90		-5.62		-4.31		-2.77
337	76.29		-59.62		58.73		-1.27		0.00
338	33.59		-47.33		-82.29		2.23		-0.25
339	58.51		46.81		94.39		0.78		3.32
340	58.60		85.13		-30.57		-2.16		0.02
341	93.03		12.32		-35.70		1.82		-1.27
342	8.69		-86.17		-37.85		2.95		-3.80
343	42.90		39.41		53.32		2.80		3.35
344	53.73		30.77		-80.18		2.28		-1.17
345	12.16		-35.40		78.94		2.88		-0.85
346	57.36		33.09		65.58		-4.22		3.60
347	61.77		-86.04		-98.18		-4.69		-3.77
348	40.27		69.46		-92.54		-3.75		4.82
349	22.18		-48.98		68.98		-2.03		2.92
350	86.50		63.65		-84.22		-2.27		-3.50
351	94.15		-46.67		67.54		4.13		0.34
352	34.32		-83.40		-92.31		-4.02		1.62
353	16.76		-48.33		-23.15		-1.59		-1.50
354	81.61		61.39		-62.08		3.97		-2.04
355	91.09		84.64		-30.84		-2.75		-3.53
356	87.77		104.23		98.10		3.60		1.49
357	40.78		94.03		-85.31		3.95		3.65
358	96.85		-12.01		-1.32		1.21		4.08
359	5.29		88.79		-100.68		-3.15		-3.30
360	88.99		-42.25		55.78		4.68		-3.84
361	27.01		-28.77		-70.29		2.23		-1.84
362	38.93		-39.11		-87.47		-4.04		4.24
363	24.82		26.52		53.63		4.04		-0.92
364	1.08		1.03		-57.33		4.02		1.08
365	32.57		-93.37		44.58		-3.02		1.14
366	17.64		30.83		-27.93		4.23		3.12
367	41.51		-68.37		-19.23		-1.81		-2.85
368	85.48		-68.00		38.79		0.80		-3.41
369	86.50		61.74		-7.33		-4.88		-1.87
370	93.33		69.61		-67.69		-4.78		0.70
371	12.35		-43.30		-5.81		4.90		-0.76
372	20.34		11.65		79.17		1.79		-2.03
373	89.96		-85.88		52.34		3.99		-1.38
374	85.15		42.02		81.33		-4.17		-0.19
375	6.08		-14.25		72.93		-0.11		2.38
376	65.06		-28.50		8.58		-2.99		2.87
377	75.10		38.61		29.31		0.92		1.55
378	62.77		-41.47		-92.35		-1.68		-3.55
379	72.13		5.47		11.32		3.45		1.25
380	52.54		85.24		63.77		-1.51		2.89
381	65.12		69.37		17.01		4.27		2.33
382	15.96		-64.37		-30.62		2.81		1.13
383	9.15		24.07		49.22		-3.04		0.70
384	86.02		0.34		-50.62		-2.07		-4.19
385	35.06		38.42		4.14		0.43		4.84
386	80.25		-16.00		-85.91		-4.40		-2.13
387	92.96		32.76		-90.81		-0.71		-4.93
388	65.74		-37.44		-55.21		0.41		-4.67
389	19.91		51.20		-3.78		-4.24		2.64
390	58.34		91.66		12.41		-3.52		0.17
391	62.07		98.54		-15.00		3.38		2.74
392	24.28		6.74		80.78		-3.34		-1.46
393	25.59		84.45		59.60		3.38		-3.78
394	62.99		-34.46		-71.50		-3.10		1.30
395	77.40		-84.09		39.18		-4.96		-3.72
396	66.07		-87.51		-6.96		-0.56		-2.56
397	27.14		96.04		-59.37		2.64		2.90
398	92.88		25.58		-65.81		2.88		-0.51
399	56.81		90.03		52.67		-4.00		-4.71
400	49.42		57.12		56.44		-0.67		0.71
401	37.78		-41.08		38.13		-4.96		-3.46
402	9.18		-93.81		-47.38		-1.21		-1.84
403	53.56		-6.52		-47.87		-1.68		-3.10
404	40.11		24.78		-54.80		3.22		3.29
405	81.45		97.07		2.68		3.64		-0.26
406	33.47		36.06		-7.89		2.31		4.13
407	41.00		73.71		20.18		0.93		-3.53
408	14.48		46.92		-89.15		0.92		4.83
409	9.99		-27.27		76.55		2.09		0.31
410	89.94		88.70		81.16		1.30		-1.50
411	90.01		8.71		-12.21		-2.03		3.02
412	94.56		40.51		18.70		-4.51		0.15
413	50.62		-0.19		-17.40		-1.82		-4.95
414	52.35		48.06		63.62		-2.24		2.10
415	67.14		-43.70		81.80		2.75		2.73
416	33.98		-81.99		32.03		-3.38		2.02
417	1.82		-10.63		40.89		-0.54		0.56
418	66.51		-67.92		72.88		2.55		-3.24
419	38.93		64.85		-56.28		0.02		4.81
420	42.76		22.42		-67.16		-3.19		0.60
421	65.43		43.82		-17.93		-3.61		1.71
422	15.31		97.41		49.82		4.88		-1.89
423	66.32		51.76		37.77		0.44		-2.22
424	2.42		93.00		7.92		-3.33		-1.20
425	49.43		15.29		52.54		-4.43		-3.85
426	54.28		89.87		-54.50		-3.29		-2.03
427	77.03		-17.14		-44.69		1.11		-2.84
428	93.79		4.62		-95.99		1.48		-1.96
429	76.51		26.67		92.27		2.55		-3.39
430	28.91		49.51		-41.43		4.01		-4.28
431	93.67		-27.56		4.81		-1.63		3.15
432	64.40		-34.81		34.95		0.04		-3.46
433	94.89		75.03		7.25		-1.96		-0.31
434	82.51		-13.51		-31.79		-3.33		4.15
435	89.97		18.72		-99.21		-1.00		-2.62
436	6.23		63.44		-2.06		-0.24		-3.84
437	76.51		57.09		4.35		3.38		-4.07
438	46.86		40.78		34.27		0.63		0.78
439	66.35		98.76		-36.70		2.14		-0.46
440	46.40		-79.73		103.02		-4.37		3.98
441	27.27		40.91		64.56		-3.39		1.90
442	33.86		90.25		-6.92		0.92		-4.40
443	19.83		94.58		20.90		-4.25		-3.29
444	51.06		-100.90		24.25		-4.47		0.22
445	18.49		-14.94		-6.57		-2.14		1.92
446	29.28		77.20		-55.93		-4.40		-2.33
447	94.44		67.45		49.31		-2.21		2.19
448	88.83		13.06		-25.47		-3.13		-3.47
449	69.34		-6.89		-44.05		1.00		-4.64
450	58.94		65.67		-93.99		1.47		3.15
451	6.62		46.49		-49.47		0.01		4.18
452	76.74		-36.10		55.43		3.37		4.88
453	48.42		-22.04		41.83		-2.52		-4.30
454	26.52		94.59		10.52		1.06		3.82
455	34.22		58.63		42.09		-3.63		-2.31
456	29.22		-5.03		49.31		-2.62		-2.72
457	42.85		61.05		5.57		4.83		0.91
458	38.34		-56.19		-43.08		2.79		1.70
459	99.44		16.00		-93.13		4.95		-1.58
460	43.19		-98.33		-22.93		-3.39		-4.84
461	47.28		46.37		-52.21		-3.72		-4.53
462	85.84		-45.06		28.09		1.12		-1.10
463	26.15		95.05		53.11		4.26		1.27
464	9.51		-79.60		93.24		2.03		-3.07
465	38.55		-19.14		38.02		-2.33		-1.91
466	68.51		-54.76		-83.79		4.89		2.01
467	79.19		-91.03		-39.03		1.25		-4.58
468	56.35		-4.98		-27.32		-0.05		3.97
469	77.88		31.56		60.43		-4.73		4.86
470	28.57		20.33		-53.89		-3.58		-0.10
471	65.64		68.00		50.69		3.52		2.21
472	82.77		54.67		-66.16		0.87		2.39
473	50.16		-86.63		-96.68		1.38		-0.40
474	71.54		64.39		47.01		-2.76		3.60
475	83.33		96.26		-51.22		-2.21		-0.75
476	74.11		66.12		-23.53		-0.88		-3.41
477	29.67		89.77		-77.40		0.67		-2.78
478	88.76		-81.55		99.13		0.08		0.91
479	15.14		70.21		17.30		-1.83		-0.58
480	5.91		-59.56		36.59		1.84		2.96
481	66.60		-16.62		-32.73		1.86		-4.87
482	92.48		51.20		26.55		-4.05		1.38
483	34.13		-67.47		-2.90		-3.23		-3.45
484	39.25		-49.57		26.19		-3.28		-2.70
485	39.35		-93.71		-11.75		2.27		-1.64
486	15.65		-46.64		91.43		2.49		-1.38
487	41.68		-57.68		83.54		2.50		-4.16
488	12.06		-52.36		23.76		-3.94		-1.93
489	10.25		79.56		-39.76		4.89		1.26
490	68.29		40.43		32.73		-1.82		3.34
491	36.24		25.89		-22.51		-4.86		-0.28
492	14.50		66.73		-90.09		-0.16		0.02
493	75.10		-104.86		67.64		-4.51		-1.05
494	11.46		97.66		-13.18		0.66		-2.14
495	5.78		-69.59		-9.97		1.13		4.04
496	44.61		-89.84		83.44		0.69		-1.29
497	45.36		55.71		-58.36		-2.12		3.69
498	2.32		-49.35		77.18		-0.57		0.01
499	70.48		89.40		-2.31		0.53		3.47

Step 80:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
---------------------------------------------------------------
0	93.33		27.04		66.61		1.88		-5.00
1	51.84		61.51		37.84		-0.53		1.66
2	14.15		-82.23		16.07		4.98		-4.60
3	46.79		22.84		-28.27		-4.73		-1.30
4	63.75		-87.69		-102.46		2.68		-1.64
5	34.09		69.17		-84.92		0.41		-3.95
6	11.30		-41.35		44.92		1.32		3.61
7	1.59		-86.21		48.16		-0.71		1.73
8	67.80		62.33		41.74		2.24		2.41
9	34.13		-48.08		56.33		-3.85		2.77
10	34.56		39.12		52.18		2.96		-3.50
11	69.67		70.12		92.35		-4.71		-3.47
12	90.56		-41.24		78.60		-1.30		-0.29
13	8.73		53.38		98.25		-4.48		1.94
14	13.07		69.62		-80.99		-4.50		3.99
15	59.09		46.10		21.62		1.54		3.03
16	94.09		28.45		-45.18		-3.78		-2.50
17	6.65		-59.20		7.29		1.09		-4.85
18	41.74		19.20		-37.18		4.48		1.50
19	95.21		93.07		30.31		4.36		1.04
20	3.57		-77.41		87.97		2.95		4.37
21	5.67		-31.33		66.51		2.56		-1.44
22	97.97		59.78		81.67		-2.96		-4.48
23	16.05		-55.96		89.77		-0.98		-1.40
24	39.38		-43.57		-99.28		2.31		-0.79
25	48.11		42.22		-78.24		2.30		-2.82
26	4.18		-5.89		-40.57		-4.14		4.00
27	34.02		-5.04		12.23		3.81		-4.75
28	65.88		-51.18		85.62		-3.28		0.08
29	30.07		-48.04		-72.03		-0.59		-4.09
30	3.91		-44.17		-12.64		-4.70		-2.02
31	87.84		94.99		-8.76		3.01		2.49
32	56.54		49.88		16.35		3.79		0.42
33	95.93		-27.32		39.14		0.10		3.28
34	2.19		78.83		13.64		4.74		-1.12
35	83.95		-37.32		73.26		-2.63		-3.34
36	35.42		86.35		47.07		1.07		-2.16
37	88.20		-14.10		-25.11		2.06		1.89
38	43.38		-40.33		30.30		2.92		-2.76
39	2.54		-14.02		-95.13		-4.11		-2.28
40	44.42		-49.52		13.24		-3.59		2.07
41	50.66		-71.01		-90.85		0.18		2.76
42	83.35		-40.84		-64.73		3.06		2.94
43	4.87		-8.88		53.97		0.12		3.91
44	57.41		-17.27		-67.46		-1.54		4.09
45	16.49		40.50		20.34		2.46		-3.23
46	20.83		42.28		46.03		3.19		2.42
47	5.15		-82.67		-41.13		-1.69		-0.57
48	85.68		46.50		-91.10		-3.38		-4.43
49	89.67		5.01		65.47		-0.55		0.38
50	55.56		68.87		17.84		2.33		3.76
51	89.39		-21.90		64.79		4.95		3.14
52	59.63		-19.34		-77.61		-2.79		1.84
53	48.33		2.89		93.38		-4.57		0.45
54	37.80		-20.50		-93.80		-2.74		-3.43
55	43.01		53.45		88.73		-4.66		-2.40
56	3.71		65.78		-93.22		4.54		-3.96
57	78.61		41.54		-35.15		3.49		-1.17
58	12.83		76.57		-5.55		-3.35		0.10
59	62.87		98.35		-86.78		4.66		-3.28
60	34.44		30.19		-12.89		-1.79		-4.54
61	47.79		50.82		29.72		0.29		3.67
62	3.85		64.31		-59.05		0.99		4.55
63	12.77		-90.95		-40.27		4.37		2.71
64	20.62		-60.96		51.08		-0.20		0.18
65	44.31		-37.09		-39.37		-3.27		0.61
66	45.99		-71.54		18.72		-0.74		-2.72
67	89.76		71.38		-32.46		1.04		1.83
68	67.73		-84.77		22.77		0.96		-0.62
69	14.19		91.76		-5.93		-3.06		0.81
70	30.90		-22.11		-74.73		-3.84		-4.44
71	8.23		-80.49		-5.23		3.10		0.18
72	86.33		-25.53		-81.90		4.55		-2.77
73	38.12		-43.60		-79.58		-0.19		3.73
74	53.60		77.83		-19.05		2.64		0.25
75	67.54		-9.94		-17.29		-0.09		-4.20
76	88.14		-4.21		-17.54		3.93		3.71
77	97.87		34.10		-5.51		-2.47		1.63
78	70.49		27.40		-83.56		3.00		1.42
79	38.82		-14.52		-61.74		3.10		1.63
80	68.54		14.39		20.97		4.62		-4.32
81	62.72		19.27		28.15		1.38		1.33
82	99.50		83.18		-27.27		0.73		-3.81
83	10.55		93.90		-31.44		4.88		-4.89
84	28.10		-85.41		30.56		2.75		-0.55
85	45.36		-11.13		45.42		-3.67		0.43
86	17.93		-81.97		-84.68		2.56		-1.49
87	38.05		67.08		-2.81		3.89		1.54
88	80.06		-95.94		47.68		-2.35		1.32
89	52.42		7.02		0.94		1.64		4.30
90	29.15		14.12		78.36		0.38		0.55
91	81.63		18.23		-18.72		-2.89		-0.43
92	23.94		-17.42		3.63		-2.06		2.49
93	26.83		77.21		64.83		-0.94		-4.55
94	6.85		75.70		-36.14		-2.82		4.14
95	83.48		48.85		63.78		-0.13		-2.10
96	47.92		-66.13		75.47		4.39		-1.61
97	40.26		22.50		27.54		-2.53		-0.11
98	77.42		67.38		20.56		-3.15		0.50
99	69.47		98.61		95.33		-0.77		2.47
100	44.00		-47.13		33.33		-0.61		2.14
101	73.23		9.95		83.15		-4.62		-1.22
102	6.81		8.10		-8.60		-3.29		-2.26
103	51.77		1.09		59.03		-4.20		4.67
104	25.07		21.32		6.92		-1.80		-1.43
105	29.64		15.18		19.61		-1.63		-4.01
106	86.67		-56.63		11.22		3.90		-0.25
107	75.81		-13.09		-53.61		1.42		-4.91
108	40.01		53.33		89.04		0.47		-2.22
109	36.01		-28.99		-76.27		0.04		3.18
110	54.52		36.36		89.58		0.65		-2.04
111	36.55		-4.29		55.51		-3.89		-1.07
112	49.44		5.91		31.05		2.58		2.43
113	59.47		-66.08		-74.62		1.00		2.51
114	51.70		-50.80		65.17		1.52		3.14
115	50.42		47.41		5.18		4.97		-0.62
116	56.35		85.70		28.38		3.34		-4.29
117	74.35		36.79		-66.73		4.09		4.87
118	58.63		29.25		99.39		-4.24		0.54
119	69.86		-94.81		101.89		-3.47		1.40
120	79.09		81.32		37.45		-2.48		-2.93
121	2.23		71.34		48.89		-1.51		3.53
122	63.23		38.95		103.87		-1.21		3.14
123	6.88		62.84		37.45		-4.94		-2.68
124	54.53		90.57		63.00		2.26		-1.79
125	7.08		-76.33		46.79		2.60		4.07
126	88.19		58.21		-45.89		-2.12		-3.70
127	82.77		-73.75		30.17		-3.15		-4.95
128	95.32		11.60		44.73		-3.76		-0.59
129	44.47		68.41		-92.06		0.27		3.28
130	36.19		-56.74		-20.52		2.43		0.72
131	23.50		-31.25		20.91		-3.14		-4.93
132	81.27		-103.81		-0.99		-2.37		-3.00
133	69.61		56.46		-43.24		-0.12		1.43
134	24.53		59.92		-37.08		0.57		-0.10
135	65.64		-47.76		48.07		-1.69		4.09
136	19.05		3.28		-49.57		1.25		-2.71
137	88.58		54.02		69.94		0.98		0.74
138	11.81		-76.25		72.61		1.53		-0.94
139	95.59		-84.11		-81.23		1.19		-0.59
140	79.18		-12.13		-45.94		1.16		3.38
141	58.04		65.55		93.48		3.72		0.04
142	82.42		-61.91		36.83		-0.86		-1.70
143	81.25		-18.42		-32.58		-1.09		3.47
144	87.14		98.15		-17.74		2.93		-3.37
145	60.12		-23.22		-38.21		3.99		-2.64
146	53.99		-17.11		43.33		1.59		0.90
147	4.67		52.62		-75.38		2.85		-4.53
148	68.22		-37.13		-88.34		3.53		4.48
149	3.23		-92.87		54.89		2.82		1.19
150	85.43		66.55		15.97		0.88		1.19
151	1.70		-51.76		1.61		3.96		-0.16
152	39.95		-26.62		-68.77		-1.96		-3.35
153	6.61		37.35		98.50		-3.67		0.78
154	97.86		-44.24		-97.99		1.01		-2.05
155	47.48		-69.86		42.66		0.89		3.53
156	7.34		-32.17		26.75		1.77		2.08
157	51.46		49.51		-89.94		-2.42		3.98
158	7.19		-5.51		-55.55		0.80		-1.20
159	32.47		-73.97		-57.74		-0.75		-2.00
160	43.90		-80.86		-80.11		1.06		0.60
161	39.25		-89.12		74.65		-4.34		-1.53
162	13.03		80.67		-14.73		0.57		-2.29
163	88.62		25.74		-98.99		3.16		-3.22
164	73.99		-45.08		-66.10		-3.90		-4.18
165	93.38		-17.04		-3.79		-0.76		-3.38
166	52.87		27.23		43.29		-2.68		-3.64
167	39.53		-66.06		-18.33		-3.62		2.64
168	98.55		20.74		92.11		-4.05		4.46
169	85.70		-49.61		2.17		-3.27		4.53
170	47.65		46.70		63.54		-1.46		3.94
171	24.64		10.99		-10.30		3.39		2.15
172	70.54		-43.47		46.12		0.27		-2.32
173	80.15		55.32		-30.74		0.56		2.47
174	48.05		33.21		42.68		0.84		-1.36
175	21.28		-42.51		43.02		4.81		-2.43
176	72.34		87.74		-33.16		3.87		3.15
177	15.95		10.64		-101.78		-1.22		-4.81
178	84.27		66.57		-22.85		0.63		-2.58
179	25.75		-30.10		24.73		-4.68		-1.29
180	93.55		-95.63		-44.11		-3.55		-1.88
181	99.44		30.37		46.08		-2.03		1.63
182	74.68		-45.58		15.64		1.19		-2.62
183	40.53		-84.32		91.05		-3.35		0.97
184	6.49		-37.72		-92.40		0.40		0.62
185	70.14		10.92		-38.86		1.75		-3.46
186	58.58		-18.70		81.37		-3.41		-1.33
187	62.48		96.30		34.92		-1.48		-3.88
188	85.36		-73.44		40.26		3.94		-1.65
189	80.46		-1.68		39.68		3.32		2.25
190	85.38		-1.95		-52.83		-4.14		-4.11
191	70.86		-62.58		-71.31		0.92		-1.18
192	71.41		-16.82		96.84		-2.86		2.36
193	57.58		-59.04		15.33		1.53		-0.41
194	7.97		22.13		12.85		-3.65		1.56
195	24.94		59.89		-95.68		3.96		2.11
196	69.74		60.77		59.67		3.69		4.10
197	14.42		77.65		72.41		4.49		4.48
198	39.83		25.56		40.00		4.50		2.62
199	54.92		28.00		-46.29		-0.98		-3.25
200	50.00		73.09		50.20		4.32		4.29
201	46.03		82.17		-51.26		-3.90		-2.91
202	87.23		10.69		83.48		-3.18		4.96
203	41.83		-56.30		-1.36		3.67		-2.50
204	82.49		2.12		75.35		2.07		-0.68
205	32.21		8.12		-33.70		1.25		-2.37
206	72.06		80.81		-82.74		-3.51		2.76
207	47.87		-67.59		65.56		4.34		-3.11
208	46.81		-73.47		64.58		-0.55		-2.78
209	36.64		-87.83		-1.19		1.21		3.55
210	61.66		-69.20		2.76		-1.71		3.97
211	23.41		16.13		4.17		-4.35		-2.69
212	54.95		-15.45		-11.41		-4.38		-2.68
213	58.35		-37.53		-74.12		-1.08		3.20
214	24.77		-44.65		-87.64		4.98		-4.34
215	77.69		95.05		-15.23		4.65		4.29
216	31.38		-25.55		98.79		-0.10		1.19
217	51.72		-79.74		-54.43		4.33		-1.94
218	39.18		-50.46		30.98		0.66		-2.65
219	47.26		35.65		-26.66		2.91		1.75
220	3.00		-10.82		-92.28		-1.32		-1.14
221	47.02		94.77		33.84		-1.53		4.37
222	20.16		-66.10		34.88		-1.70		4.55
223	42.58		78.67		9.51		4.57		3.72
224	21.26		25.96		-98.83		-0.51		-1.96
225	31.41		-80.77		-36.53		3.96		4.26
226	29.30		20.34		100.50		-4.87		3.22
227	34.37		95.01		22.83		-0.53		0.69
228	82.38		80.24		90.60		3.62		4.52
229	50.94		97.13		41.09		2.30		1.48
230	14.01		100.27		66.67		0.74		-2.18
231	1.44		-17.07		-73.70		2.51		2.64
232	83.14		51.30		51.95		-4.48		-3.47
233	53.10		-20.91		60.29		2.72		-3.71
234	30.11		-75.48		66.97		-3.36		1.83
235	82.52		80.59		-15.44		0.48		2.22
236	63.85		71.29		-45.10		4.12		3.38
237	94.32		5.15		74.65		4.31		-2.11
238	48.09		74.39		44.65		1.17		1.19
239	96.98		-19.99		-7.14		3.17		-4.41
240	54.06		-10.55		-12.08		-4.52		-4.38
241	34.57		91.82		17.06		4.34		4.77
242	88.63		94.76		-27.36		3.58		-2.37
243	26.25		-2.85		-49.88		3.28		0.39
244	59.49		54.83		-39.25		-2.34		0.75
245	61.60		49.30		18.20		2.95		0.03
246	94.05		-21.86		58.45		-1.14		-2.26
247	64.05		65.10		54.24		0.05		3.84
248	11.44		72.40		-9.67		-1.56		1.46
249	26.60		-94.81		10.67		-1.57		-0.47
250	75.21		11.40		-26.63		-4.33		3.32
251	91.04		-16.93		-80.39		-2.18		1.22
252	78.48		51.40		-91.22		-0.43		0.91
253	50.61		-45.17		43.98		-0.50		-4.51
254	84.51		26.85		32.59		3.67		-1.59
255	38.89		-33.52		42.81		-4.00		1.64
256	27.63		43.01		-82.45		3.45		-1.76
257	20.75		-42.42		-31.22		4.76		-2.01
258	22.21		26.41		31.11		-4.56		-2.53
259	79.61		-68.64		84.19		0.32		-4.09
260	66.94		39.12		86.50		-0.45		-2.77
261	99.66		-21.60		-42.15		3.47		2.47
262	3.15		-25.59		13.46		-3.79		1.75
263	6.22		59.11		-18.56		2.84		-1.30
264	97.14		64.31		-75.16		-1.09		-3.80
265	75.13		36.10		24.99		-1.99		-1.36
266	50.60		11.79		-58.93		-2.41		-4.93
267	55.79		-35.95		-2.92		0.61		-1.44
268	34.04		-73.61		-24.54		4.83		-1.74
269	35.78		-9.45		-39.23		-0.99		-2.86
270	18.13		-94.32		-96.21		2.11		-3.49
271	29.70		41.70		-7.37		3.78		3.62
272	66.69		7.41		-84.95		2.13		2.98
273	43.13		-80.48		-33.11		0.64		0.21
274	77.00		55.56		-26.90		-1.24		0.53
275	65.71		-58.53		-78.34		0.03		2.86
276	54.36		27.75		-80.50		2.70		2.63
277	80.71		-66.61		31.27		0.92		1.25
278	32.24		12.72		90.02		0.29		-1.74
279	34.79		82.21		89.09		-0.03		-0.50
280	96.94		78.39		-26.24		1.57		4.10
281	72.06		-9.19		-7.94		3.30		-4.56
282	86.04		-61.75		44.04		-0.39		4.09
283	60.66		32.90		66.96		-2.33		-3.38
284	62.70		40.00		89.83		-2.25		-3.48
285	5.46		43.47		22.17		1.52		3.12
286	60.89		47.62		-23.73		1.65		-1.52
287	59.70		-13.17		90.22		-3.30		1.15
288	21.86		-99.67		-3.16		-1.17		1.64
289	46.94		53.18		-35.89		2.85		-3.37
290	98.61		-45.19		93.48		3.66		-0.04
291	37.73		28.22		99.96		-2.33		2.15
292	19.31		-2.66		-11.26		1.51		3.99
293	73.62		65.85		96.98		-2.98		-0.73
294	91.87		84.79		-85.32		-2.93		-0.65
295	77.94		47.11		43.21		-3.95		-1.22
296	26.88		-87.42		-2.67		2.68		0.51
297	7.33		20.58		-40.57		3.17		2.30
298	44.25		-26.07		48.48		-1.90		3.71
299	15.20		-19.53		32.71		4.62		1.59
300	33.20		-68.35		-15.69		2.97		-2.62
301	80.38		0.44		-96.45		0.18		0.82
302	8.77		-95.00		-79.08		-2.08		-1.99
303	14.89		53.71		-45.96		-0.34		1.50
304	50.54		-88.97		67.83		-1.13		-3.41
305	26.92		54.80		-35.02		2.08		-4.58
306	15.42		-70.17		-56.16		-0.88		3.46
307	20.54		18.10		-93.15		-0.25		-3.13
308	8.75		-92.92		-30.00		-1.49		-0.23
309	48.56		-65.97		49.29		-0.78		4.96
310	21.67		-13.50		42.85		-1.73		4.49
311	92.43		-44.94		38.88		3.71		0.11
312	68.88		96.64		-12.01		3.59		-2.76
313	13.63		59.49		91.26		-2.62		-3.69
314	31.97		97.62		-11.00		-1.21		1.76
315	84.49		-29.46		-83.09		-0.18		-1.62
316	58.37		-0.15		-41.53		-0.35		1.68
317	2.68		-88.88		28.18		4.93		3.07
318	5.04		45.38		-66.91		2.99		-0.35
319	92.87		76.52		43.88		3.51		1.54
320	75.50		37.27		48.42		-0.54		-2.79
321	26.36		-64.11		-36.23		-3.07		4.28
322	40.84		51.54		-21.46		2.44		1.05
323	69.10		74.02		95.49		4.68		-2.10
324	70.39		-8.78		-23.38		-1.22		-4.38
325	73.96		-65.33		91.67		4.75		-4.02
326	83.97		32.62		-56.93		3.54		0.82
327	95.17		90.18		40.43		1.91		0.70
328	89.99		-87.05		-38.26		-1.09		3.43
329	46.05		-34.13		74.51		0.98		1.75
330	21.62		58.84		74.96		-1.92		-3.75
331	45.90		-91.50		21.39		0.36		4.33
332	46.03		-85.75		76.38		2.54		0.01
333	43.95		-49.44		3.57		-0.05		-3.43
334	86.91		44.65		-20.17		0.65		-0.16
335	10.97		66.15		-16.28		-1.28		-1.01
336	56.14		-34.62		-6.73		-4.31		-2.77
337	76.29		-60.13		58.73		-1.27		0.00
338	33.59		-46.44		-82.39		2.23		-0.25
339	58.51		47.12		95.72		0.78		3.32
340	58.60		84.26		-30.57		-2.16		0.02
341	93.03		13.05		-36.21		1.82		-1.27
342	8.69		-84.99		-39.37		2.95		-3.80
343	42.90		40.53		54.65		2.80		3.35
344	53.73		31.68		-80.64		2.28		-1.17
345	12.16		-34.24		78.59		2.88		-0.85
346	57.36		31.41		67.02		-4.22		3.60
347	61.77		-87.91		-99.69		-4.69		-3.77
348	40.27		67.96		-90.62		-3.75		4.82
349	22.18		-49.79		70.14		-2.03		2.92
350	86.50		62.75		-85.63		-2.27		-3.50
351	94.15		-45.02		67.68		4.13		0.34
352	34.32		-85.01		-91.66		-4.02		1.62
353	16.76		-48.96		-23.75		-1.59		-1.50
354	81.61		62.98		-62.90		3.97		-2.04
355	91.09		83.54		-32.25		-2.75		-3.53
356	87.77		105.67		98.70		3.60		1.49
357	40.78		95.61		-83.85		3.95		3.65
358	96.85		-11.53		0.32		1.21		4.08
359	5.29		87.53		-101.99		-3.15		-3.30
360	88.99		-40.38		54.24		4.68		-3.84
361	27.01		-27.88		-71.03		2.23		-1.84
362	38.93		-40.73		-85.77		-4.04		4.24
363	24.82		28.14		53.26		4.04		-0.92
364	1.08		2.64		-56.90		4.02		1.08
365	32.57		-94.58		45.03		-3.02		1.14
366	17.64		32.52		-26.68		4.23		3.12
367	41.51		-69.10		-20.37		-1.81		-2.85
368	85.48		-67.68		37.43		0.80		-3.41
369	86.50		59.79		-8.07		-4.88		-1.87
370	93.33		67.70		-67.41		-4.78		0.70
371	12.35		-41.34		-6.12		4.90		-0.76
372	20.34		12.37		78.36		1.79		-2.03
373	89.96		-84.29		51.78		3.99		-1.38
374	85.15		40.35		81.25		-4.17		-0.19
375	6.08		-14.29		73.88		-0.11		2.38
376	65.06		-29.70		9.73		-2.99		2.87
377	75.10		38.97		29.93		0.92		1.55
378	62.77		-42.14		-93.77		-1.68		-3.55
379	72.13		6.85		11.82		3.45		1.25
380	52.54		84.63		64.93		-1.51		2.89
381	65.12		71.08		17.94		4.27		2.33
382	15.96		-63.24		-30.17		2.81		1.13
383	9.15		22.86		49.50		-3.04		0.70
384	86.02		-0.49		-52.30		-2.07		-4.19
385	35.06		38.60		6.08		0.43		4.84
386	80.25		-17.76		-86.76		-4.40		-2.13
