Read 5000 bodies from file dataset_2d/bodies_2d_5000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
574	39.33		51.58		-22.54		-6.91		-8.86
575	66.49		-2.32		-72.47		4.79		0.73
576	33.66		-72.22		22.90		-2.10		-9.27
577	67.26		54.42		-37.51		-5.62		2.39
578	73.68		-27.17		-60.63		-4.15		0.72
579	86.32		9.87		47.19		-9.60		-1.75
580	74.43		6.38		29.61		-6.81		-4.30
581	2.12		6.55		25.46		-1.71		-0.55
582	73.24		-62.92		85.35		9.00		1.45
583	30.39		14.26		94.13		-3.66		-0.11
584	13.98		44.79		-8.78		-4.03		2.87
585	90.72		79.43		-56.86		-4.77		-2.85
586	62.50		19.66		-7.57		-6.93		-4.69
587	97.50		-22.93		74.73		3.65		2.12
588	51.05		55.66		75.63		-9.45		2.73
589	96.35		-64.98		49.39		-4.55		0.76
590	67.21		97.18		81.29		-1.41		-9.61
591	60.93		-79.45		14.05		2.01		-4.44
592	61.04		-57.43		62.98		4.38		-5.17
593	50.66		76.17		29.20		7.36		9.29
594	72.98		44.55		86.93		-1.81		1.83
595	95.60		-19.03		16.65		6.10		-6.30
596	3.96		-24.14		68.03		-8.78		4.66
597	31.07		87.23		45.56		7.74		-9.93
598	21.56		86.39		-44.98		8.68		-8.06
599	14.48		-21.77		81.65		5.33		-3.06
600	71.84		-21.71		-93.35		1.48		3.42
601	9.99		48.79		19.28		-7.42		8.09
602	76.65		8.62		21.77		1.45		-3.52
603	11.42		-90.75		68.94		-3.16		7.97
604	93.95		-7.71		-17.14		-9.34		-9.56
605	82.70		90.93		-51.15		0.62		-0.99
606	5.52		25.14		31.28		7.54		-0.31
607	44.97		55.00		11.46		4.70		5.21
608	39.25		-26.70		36.66		-9.68		7.36
609	29.64		59.98		-52.16		-4.23		4.19
610	73.55		94.46		-85.80		3.25		-2.43
611	89.64		23.78		61.97		9.53		9.05
612	17.74		76.22		-64.34		8.51		-0.82
613	91.36		-95.76		37.26		-7.60		-8.01
614	93.72		99.53		4.92		8.17		-1.83
615	95.47		32.82		20.27		7.09		-3.71
616	16.96		-66.54		-5.07		-5.86		-2.94
617	82.99		27.23		47.90		-8.40		-4.12
618	26.40		29.22		47.77		-7.25		-7.69
619	30.62		19.18		15.12		7.26		8.72
620	90.92		-30.58		-55.73		-1.99		-4.77
621	74.37		-27.76		-56.58		-6.92		-6.39
622	27.34		-28.86		-46.96		4.89		1.82
623	35.63		91.39		-31.03		3.83		-7.92
624	78.96		-23.40		-26.05		6.24		1.66
625	99.16		79.23		-68.98		-3.44		8.15
626	48.82		18.53		36.50		-0.17		0.35
627	42.32		-85.99		20.91		1.73		-4.76
628	38.90		23.78		76.17		-2.15		-8.72
629	49.23		-82.43		-25.18		0.01		-4.57
630	86.77		-20.61		68.88		-1.90		-1.03
631	78.28		-17.30		47.40		-3.24		6.94
632	64.50		-27.11		-61.71		-1.87		-9.18
633	64.38		-76.52		-52.31		-7.44		8.83
634	92.01		-69.23		95.14		-5.65		-8.01
635	59.89		-99.74		-66.25		-4.86		7.21
636	65.59		93.02		-73.77		8.50		3.29
637	88.49		96.98		71.70		9.32		-8.96
638	5.10		97.73		1.85		9.09		-6.84
639	65.47		80.58		-4.43		4.07		-3.75
640	85.10		-36.82		-72.09		-1.71		9.70
641	11.53		-74.90		-21.63		9.16		2.85
642	7.25		-60.30		85.05		9.04		0.07
643	71.11		-10.72		-80.37		3.33		-1.99
644	65.89		70.24		-47.37		-1.98		-5.91
645	96.80		78.56		-10.90		-5.35		4.09
646	97.07		89.82		-19.29		1.07		-7.73
647	39.66		-83.50		-77.56		4.76		-1.61
648	88.36		47.63		-96.24		-5.19		3.71
649	39.00		34.18		17.89		-7.07		-0.80
650	47.67		-24.85		61.64		8.12		-8.94
651	40.47		-26.35		56.64		6.87		2.32
652	84.71		-0.63		6.27		-1.01		4.83
653	44.90		-25.09		-39.68		-3.72		7.72
654	45.91		24.01		81.71		9.39		-2.30
655	12.91		-99.31		-50.33		4.49		5.20
656	42.84		-92.95		-86.45		-2.20		-7.45
657	22.39		91.73		12.04		8.73		-6.99
658	1.61		29.26		35.35		0.01		-4.68
659	82.96		88.39		-55.16		-3.34		-3.72
660	69.32		-64.61		98.15		9.11		-2.48
661	17.65		-92.05		-80.86		-6.26		1.00
662	84.53		-50.74		-45.19		-9.20		-8.32
663	77.41		53.49		46.44		4.91		-5.06
664	75.57		32.30		87.74		7.12		-8.09
665	78.85		28.02		39.52		3.98		6.43
666	23.33		15.89		-3.28		-8.98		6.58
667	11.71		3.39		87.02		-7.85		-5.05
668	43.36		-65.42		99.02		-9.84		-3.25
669	46.32		22.88		35.97		5.03		4.35
670	69.72		30.71		37.30		1.24		-9.50
671	81.06		87.45		-21.07		7.49		-6.32
672	61.03		-37.85		73.77		-0.55		-2.55
673	85.99		-55.37		86.10		4.13		4.01
674	80.96		81.95		-65.45		8.09		2.47
675	4.39		94.54		-30.87		3.54		4.00
676	66.70		1.62		-79.11		4.45		1.49
677	78.45		34.78		-72.72		-3.21		-5.36
678	11.30		-87.63		67.56		8.94		-5.42
679	42.40		-21.50		5.17		-0.13		-7.77
680	30.66		-81.84		-66.55		3.61		2.89
681	76.61		12.36		-87.67		-2.93		-8.89
682	78.86		49.45		-15.67		6.46		-8.11
683	8.97		-69.52		-15.51		-2.31		-2.25
684	63.73		-0.53		33.31		-0.41		3.09
685	80.10		-46.76		-63.55		-1.91		6.84
686	95.25		-52.39		-30.11		-8.94		-6.98
687	63.94		-39.43		-14.06		4.75		5.02
688	24.43		93.33		16.51		-6.97		3.16
689	59.34		-35.54		-17.57		-0.79		6.04
690	62.73		4.91		-76.28		1.70		-4.91
691	94.31		-44.82		-2.28		-6.43		-6.62
692	66.62		49.00		32.20		-1.16		-6.54
693	24.50		-24.30		11.26		-1.38		-9.80
694	79.20		-5.49		85.52		-1.41		-6.21
695	92.38		-76.92		78.43		4.77		0.24
696	39.43		89.31		-92.58		8.85		-1.76
697	97.41		-63.75		-67.59		5.98		7.68
698	66.30		-75.08		-28.38		-0.94		-0.42
699	80.71		43.13		-21.40		5.03		1.09
700	24.15		-85.42		-18.71		1.02		-9.58
701	3.39		-54.04		-84.20		-3.87		2.72
702	32.62		-70.12		46.50		-3.76		2.30
703	68.33		-88.59		30.25		4.18		-8.52
704	77.49		-47.54		95.61		-0.42		7.33
705	5.68		78.70		-16.52		-8.82		8.62
706	21.45		44.88		37.22		-6.87		8.20
707	19.99		-37.27		9.50		-2.90		-2.68
708	49.71		82.79		-31.91		-6.19		3.54
709	33.73		29.72		-94.88		5.49		0.02
710	19.74		-23.16		-85.76		-3.81		7.42
711	24.77		-87.81		40.44		-7.70		-1.09
712	39.06		13.79		-45.49		0.64		-2.82
713	29.05		46.05		24.66		4.83		8.14
714	9.50		-70.12		-80.87		-4.44		-4.69
715	39.19		-42.89		59.39		0.55		1.24
716	63.89		-36.56		-87.67		3.87		-6.61
717	48.34		98.22		10.58		6.28		3.65
718	91.05		56.98		-65.08		5.38		-5.99
719	79.72		69.15		58.81		-9.43		-4.77
720	44.86		16.88		49.86		3.64		-9.42
721	43.54		-67.39		-87.49		2.71		0.72
722	64.87		-56.90		83.42		3.31		-9.06
723	15.96		42.63		-53.19		-5.60		-4.60
724	3.62		31.88		65.18		-7.54		2.20
725	58.13		30.00		-91.68		-5.44		-1.18
726	44.80		-23.43		28.51		4.97		-7.34
727	43.31		-96.28		-62.28		6.40		-0.45
728	91.96		-73.96		43.21		8.22		-6.60
729	79.72		62.07		40.40		-2.22		5.86
730	53.50		-34.73		35.22		2.69		4.46
731	9.51		-67.29		72.74		7.28		1.82
732	63.34		-17.47		74.29		-8.30		-6.23
733	42.85		3.12		43.00		1.37		-0.94
734	50.32		-89.65		-50.61		6.88		2.86
735	18.47		1.74		-57.29		-3.12		5.88
736	47.58		77.66		54.55		-9.38		-0.15
737	86.15		87.16		-35.22		-7.48		-0.28
738	83.87		-14.11		47.41		2.94		8.90
739	17.75		-3.82		97.58		-6.92		8.45
740	92.07		29.85		-63.34		7.23		-0.76
741	61.08		-53.84		31.15		-3.92		-1.49
742	34.58		-28.13		18.27		-8.65		-9.37
743	50.48		79.79		-85.04		-7.52		-8.35
744	89.05		-7.08		-84.16		-4.15		-1.68
745	43.04		-66.04		-26.69		2.75		5.20
746	23.83		66.72		-42.52		-1.27		5.91
747	40.31		-59.08		-0.81		-9.00		3.92
748	17.36		27.39		4.53		-4.80		-3.07
749	57.54		58.99		-14.77		4.57		-4.59
750	29.86		-31.45		-59.00		-8.06		3.87
751	73.78		91.42		-5.79		-4.97		-8.20
752	44.60		5.96		25.18		0.19		-2.54
753	17.53		-99.83		-57.71		2.53		2.09
754	21.47		58.35		8.67		9.56		9.66
755	7.90		-11.39		59.47		-4.25		-1.66
756	48.41		35.08		-11.59		2.83		0.82
757	11.07		-60.38		-59.06		7.88		2.32
758	21.60		93.29		-35.02		5.98		-5.04
759	66.60		93.36		-47.89		-4.89		-2.89
760	46.18		-40.76		65.73		0.23		-1.58
761	86.91		-49.81		-75.43		1.95		5.77
762	16.98		79.93		-60.78		-9.50		-3.87
763	3.11		82.72		85.48		10.00		8.29
764	27.39		91.54		50.37		-3.81		8.02
765	18.22		-48.99		-3.77		9.95		2.56
766	47.07		-63.98		-13.07		8.05		9.94
767	94.80		54.69		91.63		-4.43		6.48
768	40.85		82.02		-93.51		-0.15		4.84
769	76.98		29.29		-96.98		-8.35		4.00
770	64.55		85.84		58.98		6.57		-2.74
771	21.14		3.07		-79.31		-3.46		-1.58
772	69.74		-51.77		-24.17		9.33		-9.34
773	77.81		4.08		-94.18		8.21		6.18
774	45.32		-48.09		83.06		-1.75		-5.01
775	26.88		8.11		73.04		-3.23		-7.49
776	39.14		26.80		-10.41		1.59		6.28
777	13.81		36.74		91.82		5.47		-8.86
778	89.38		23.87		29.07		-1.29		-1.35
779	7.13		-80.65		63.22		7.40		8.69
780	98.49		52.20		12.78		3.47		-9.66
781	54.38		61.74		42.94		3.97		-5.48
782	90.37		-47.12		36.18		-3.81		-7.00
783	12.06		54.25		64.18		-7.17		2.13
784	44.02		17.82		-3.56		-1.58		-3.80
785	3.52		25.81		1.56		8.95		-7.47
786	23.86		-67.02		39.76		2.35		-1.57
787	47.43		19.16		22.22		5.10		-4.32
788	47.79		55.01		-51.45		4.85		3.99
789	39.64		-57.55		-51.38		5.64		1.61
790	87.85		49.57		54.71		7.02		0.90
791	33.50		7.44		-17.75		3.08		9.81
792	54.86		-25.83		98.19		-3.16		-3.13
793	58.91		-69.70		-62.88		5.19		8.64
794	68.40		-48.00		-83.48		-3.81		-0.43
795	2.80		-67.54		24.31		7.20		-0.62
796	44.98		-80.80		-28.21		-4.84		1.56
797	45.32		76.70		-91.44		-2.72		-5.10
798	15.99		29.13		33.13		-3.87		-7.08
799	56.13		52.79		76.67		-3.62		0.49
800	95.47		-23.90		8.09		-9.00		-0.35
801	64.85		0.58		-18.92		8.99		0.58
802	52.15		-82.89		83.19		-5.63		-9.75
803	98.99		71.69		-50.27		3.68		6.89
804	44.49		19.42		68.52		-3.00		8.59
805	81.12		61.95		-98.02		0.18		7.25
806	18.12		-40.15		-23.94		-1.12		-2.61
807	29.92		-35.92		24.65		-0.54		3.71
808	49.17		-1.95		40.16		-2.28		0.09
809	55.29		-38.71		47.46		4.91		2.88
810	84.35		-99.56		-58.22		-1.03		4.96
811	63.39		74.90		-27.81		2.12		-7.54
812	20.80		76.89		-76.88		-5.76		4.23
813	80.77		82.54		17.44		-8.75		-7.72
814	46.48		-65.26		61.34		-3.08		2.83
815	11.32		8.22		95.15		0.65		-7.91
816	23.51		59.80		84.96		-1.08		8.22
817	88.89		5.21		-15.91		3.69		2.47
818	42.25		-39.69		68.26		-3.50		0.31
819	75.52		57.70		76.50		6.12		-7.92
820	44.62		-28.00		45.49		7.90		-8.58
821	91.07		-67.26		18.62		2.53		-1.36
822	73.37		28.21		-36.69		1.31		-1.37
823	42.27		-26.26		65.80		-6.77		-5.07
824	16.27		34.44		-77.25		-9.37		-1.08
825	66.62		-38.80		-41.41		2.24		5.86
826	72.53		-66.26		-89.60		-0.40		1.26
827	22.22		-39.99		-82.46		-2.29		8.42
828	99.35		-99.50		56.79		1.39		8.16
829	54.42		-8.31		-64.19		9.31		-8.10
830	97.38		81.31		-16.48		-4.95		-9.16
831	9.59		40.25		15.22		-2.77		-5.83
832	79.73		34.28		94.84		-7.88		7.53
833	68.05		-47.99		25.58		2.05		-5.79
834	4.14		32.65		5.38		-3.85		6.82
835	99.25		0.17		-79.86		1.89		1.68
836	7.92		-28.95		96.20		-3.70		2.56
837	11.63		-91.45		46.04		-1.09		-1.41
838	20.51		-17.68		-76.60		-4.91		-3.59
839	73.37		29.40		92.35		3.70		8.68
840	3.72		39.43		36.67		-8.04		-1.41
841	63.73		72.69		72.81		-9.57		-3.65
842	10.71		58.45		27.49		1.14		5.93
843	84.22		-18.59		13.84		-0.47		2.08
844	96.85		53.10		29.81		1.93		-6.33
845	36.95		-70.17		-60.63		1.68		-8.76
846	23.78		-75.17		-67.86		-2.70		6.82
847	33.60		-66.13		-15.14		-5.02		-4.64
848	20.25		49.73		-56.28		-4.85		-0.68
849	19.88		26.84		-38.15		9.82		-1.89
850	78.86		96.93		-45.32		-4.14		5.87
851	9.26		33.59		-13.51		6.50		-3.67
852	51.66		-14.73		26.69		7.96		3.43
853	26.50		70.61		96.85		3.14		7.03
854	1.96		-24.52		18.86		4.23		7.30
855	18.41		1.31		91.20		4.12		-1.63
856	19.80		-0.04		58.92		-5.98		1.21
857	18.17		-39.94		15.43		-2.88		-5.12
858	90.54		-25.46		-16.05		-8.67		-4.99
859	73.75		-68.32		-84.23		2.05		-0.69
860	85.68		-19.37		-55.29		-1.19		-5.05
861	81.03		22.26		81.96		-1.28		-2.78
862	56.55		32.60		-28.29		6.80		5.96
863	7.74		-54.32		14.96		-3.99		-7.22
864	82.41		-52.40		63.52		-6.14		-4.93
865	25.04		-6.52		-96.53		3.49		-0.28
866	2.45		3.10		-69.39		7.04		9.22
867	26.85		-47.28		49.82		-6.84		9.68
868	79.97		44.82		-15.25		7.12		-6.76
869	58.81		57.49		13.11		7.45		-9.55
870	32.92		-35.68		22.28		-6.60		-3.48
871	29.58		90.62		80.99		3.27		-5.72
872	25.86		-76.89		20.32		-6.42		-0.37
873	22.55		-5.53		50.38		-3.71		-6.77
874	19.89		12.98		89.61		1.60		4.94
875	93.34		95.24		30.93		8.31		4.95
876	10.05		-11.87		-60.10		-4.98		-4.02
877	23.57		-53.71		67.68		-6.54		-0.53
878	36.29		53.88		1.58		-1.17		-2.29
879	83.47		76.44		54.26		3.10		-4.49
880	63.75		-42.14		93.71		8.61		0.66
881	18.35		-74.53		36.90		1.59		5.51
882	34.73		26.60		-85.60		3.15		3.31
883	6.61		-3.63		41.25		2.18		-1.99
884	37.63		-58.67		-58.71		8.65		-5.91
885	34.15		55.78		-55.33		-3.38		1.39
886	44.90		-43.81		10.89		1.30		6.74
887	7.43		66.44		-29.13		-4.05		5.52
888	68.13		-32.36		64.57		8.58		6.43
889	11.53		70.14		-75.32		-2.17		-7.31
890	35.88		-77.60		-97.21		4.89		6.72
891	54.16		-98.73		66.44		-9.21		-9.33
892	29.74		-51.34		98.41		-9.65		4.58
893	95.29		-7.69		13.65		0.16		8.45
894	97.66		32.32		-23.80		-9.38		8.93
895	19.32		19.03		-11.96		4.44		0.37
896	2.90		-79.57		64.47		-1.38		-3.09
897	83.92		7.08		61.41		-8.67		2.40
898	18.80		44.34		-89.80		8.98		-7.59
899	71.29		16.21		28.86		5.70		4.64
900	34.37		-10.15		80.67		2.86		6.78
901	85.50		25.02		-21.40		7.25		8.59
902	63.92		46.28		-85.97		8.73		7.38
903	60.16		82.47		-48.87		7.14		-5.49
904	43.52		52.31		-51.30		-9.67		0.41
905	60.42		-51.12		-84.15		6.12		-2.58
906	44.64		-69.84		86.05		-5.31		-6.32
907	68.80		-70.61		85.90		-8.30		-2.23
908	24.76		99.52		-86.72		-7.49		-7.05
909	85.77		-41.28		96.67		1.69		0.99
910	14.24		2.28		-83.94		9.54		-3.35
911	20.89		60.16		49.58		3.92		1.22
912	11.69		-57.13		-74.26		-8.87		-1.90
913	39.13		6.98		70.25		-2.18		-2.81
914	56.36		-83.20		-89.80		-7.94		-0.06
915	62.85		-35.56		55.32		-0.63		7.07
916	55.03		-62.13		-25.44		2.86		-6.83
917	83.00		63.07		-22.73		9.16		7.38
918	25.55		40.43		92.60		2.75		4.12
919	9.37		-82.03		-99.59		-6.17		4.09
920	66.76		-35.54		16.05		3.36		2.06
921	3.22		4.23		19.60		-3.48		7.15
922	53.98		61.76		-57.56		-2.04		-8.98
923	44.20		88.63		92.40		6.16		-5.72
924	82.98		-93.64		96.34		9.37		2.99
925	25.00		14.02		8.33		4.34		2.21
926	74.83		-2.32		93.93		-9.28		-1.18
927	86.78		78.89		-1.33		-1.83		7.45
928	79.44		70.82		-54.18		6.42		7.12
929	76.50		-76.22		84.77		2.38		2.91
930	68.49		-10.84		91.28		3.65		-4.96
931	19.35		5.37		-60.81		0.04		4.03
932	99.76		-82.29		46.24		-3.33		-5.55
933	53.76		15.83		21.74		-0.88		0.93
934	51.51		92.05		50.16		2.17		-0.61
935	91.55		96.69		79.01		-2.67		3.89
936	10.26		39.03		-33.10		-5.84		-7.22
937	64.18		-25.10		-6.42		0.69		-0.10
938	97.97		-98.96		-41.97		-8.35		-1.01
939	89.84		47.62		-44.61		-8.29		2.11
940	35.76		-83.10		78.06		8.33		-1.28
941	19.06		15.94		-28.96		-6.12		-4.41
942	72.41		29.52		-17.19		8.89		-8.54
943	9.01		5.51		91.57		-9.04		2.74
944	56.87		-72.91		-74.96		-7.41		-0.95
945	58.62		-25.60		94.20		-2.34		7.36
946	32.79		-9.51		-87.62		8.52		1.15
947	90.55		31.00		36.69		7.34		9.05
948	65.30		-86.82		-51.75		-0.12		-1.99
949	3.75		83.58		-40.30		-7.87		-6.90
950	50.61		-33.85		-53.70		-6.32		2.52
951	29.52		45.54		4.66		3.43		-1.55
952	20.28		27.25		2.21		5.66		-5.67
953	10.36		-96.80		-17.94		3.41		6.04
954	55.09		-14.45		90.73		8.60		-1.47
955	49.62		78.57		85.98		9.55		-5.31
956	50.12		-83.17		59.87		5.48		3.76
957	83.66		-23.80		71.95		-8.38		-1.70
958	98.41		25.37		-90.14		-0.91		-5.07
959	12.72		-95.75		43.13		-7.77		1.87
960	44.83		92.17		-82.73		-4.38		-9.31
961	43.76		85.88		68.33		-9.14		-3.67
962	60.68		-24.91		71.32		-3.67		6.34
963	37.30		6.44		89.27		-8.28		-7.32
964	88.14		-68.90		2.79		-6.00		-8.64
965	78.25		96.67		54.51		2.78		-4.65
966	86.56		-87.76		32.53		1.13		-8.14
967	96.18		-18.82		-96.22		-3.15		-3.90
968	85.46		-94.59		42.22		-9.82		9.31
969	35.13		-0.80		76.60		2.77		4.61
970	48.35		-38.42		69.93		-8.72		-2.63
971	44.98		85.16		70.23		3.72		8.69
972	40.07		-52.73		-81.67		2.51		3.10
973	6.89		-61.77		-82.42		-0.25		-6.06
974	3.22		83.92		2.65		8.73		8.75
975	17.53		56.12		-72.31		-5.16		2.83
976	13.91		-0.37		-49.30		-9.51		9.72
977	44.23		-99.90		39.81		5.26		1.87
978	45.10		-97.73		-10.18		-6.29		5.23
979	62.95		82.34		-81.24		9.53		-0.83
980	37.05		-68.03		-28.16		-7.77		-1.61
981	47.58		86.61		-25.45		0.87		-5.85
982	63.26		-33.73		-64.05		-8.98		8.08
983	30.14		-94.95		-81.13		-0.87		9.44
984	7.10		-47.54		43.47		6.63		-4.33
985	21.62		45.64		-22.36		-4.75		-9.52
986	96.43		-66.10		-4.60		7.30		7.93
987	50.44		80.03		-77.13		-3.90		-3.50
988	25.47		79.32		10.99		7.38		7.91
989	79.31		78.04		16.50		1.86		-6.28
990	30.37		-37.33		-66.37		6.49		5.38
991	92.21		91.27		-12.80		6.90		-1.47
992	96.19		-24.65		-24.98		2.33		7.67
993	85.58		-92.86		-91.89		9.67		1.26
994	63.53		-20.60		-94.55		1.84		4.86
995	79.24		-30.72		60.11		1.37		9.25
996	92.31		62.19		-5.80		-7.81		8.49
997	85.72		4.44		97.75		-4.08		-3.13
998	70.92		-36.87		27.80		5.94		-0.27
999	37.58		-89.84		27.24		-9.86		-7.95
1000	9.78		25.13		77.04		4.47		7.26
1001	30.44		-18.23		97.37		5.39		-0.32
1002	43.69		-33.84		20.77		9.27		-1.19
1003	41.34		-17.52		-56.71		2.48		-4.67
1004	54.65		-26.34		33.90		-6.33		5.52
1005	13.58		28.52		-92.18		-5.38		-4.30
1006	44.96		-42.68		-21.57		6.97		-1.11
1007	61.73		77.50		-17.82		-2.07		-0.14
1008	54.23		81.48		84.48		8.46		-3.51
1009	98.58		95.90		-57.48		-1.54		1.08
1010	21.78		-40.78		-15.64		8.47		4.79
1011	57.68		-16.13		-86.09		-9.35		-7.20
1012	71.35		91.22		-18.36		-5.64		-8.41
1013	24.27		33.34		98.57		1.93		-9.48
1014	62.09		17.84		82.66		1.42		-7.33
1015	85.40		-54.71		56.20		-0.78		-4.49
1016	57.56		30.83		75.16		7.78		-1.48
1017	77.98		-68.54		87.41		5.26		3.10
1018	43.23		82.50		0.35		6.45		-3.33
1019	70.46		69.24		40.84		-2.77		8.04
1020	50.51		-25.28		86.79		3.48		5.19
1021	20.13		-8.90		-50.02		0.75		7.27
1022	40.29		-43.74		-40.87		2.60		-5.04
1023	1.07		-83.16		-16.44		-0.69		9.81
1024	56.26		58.72		54.24		-3.00		-1.71
1025	33.51		90.25		-3.42		4.26		-7.78
1026	16.49		-10.39		75.18		-3.07		5.09
1027	9.32		31.95		43.95		1.71		4.91
1028	90.82		-84.82		-92.24		1.06		8.36
1029	44.64		40.04		39.91		-7.47		1.02
1030	66.54		-93.41		62.74		-5.63		8.42
1031	67.78		-32.37		-42.05		5.61		7.09
1032	75.76		-52.47		-88.06		-8.53		-8.19
1033	42.67		0.32		61.03		-1.12		9.43
1034	36.65		66.03		14.80		-5.20		1.11
1035	61.29		55.19		-80.96		8.37		-7.89
1036	95.72		-12.23		-65.74		0.66		-3.83
1037	7.77		-78.25		76.03		-6.50		-7.72
1038	18.39		-22.55		44.70		-2.38		-4.27
1039	67.43		48.87		38.75		5.85		3.51
1040	20.94		-46.25		-70.12		-0.88		-3.19
1041	69.66		-68.53		8.79		3.28		-0.07
1042	6.06		-11.09		-89.98		9.66		-6.66
1043	73.94		28.87		-94.05		6.95		5.10
1044	12.25		56.42		-85.10		-7.47		-7.82
1045	87.69		-78.53		56.66		6.14		-4.29
1046	34.33		71.47		-6.87		-8.53		-0.05
1047	6.45		-70.84		46.04		-2.02		9.87
1048	26.85		72.06		35.18		8.52		4.20
1049	67.60		-7.12		-5.04		0.49		8.20
1050	76.48		-9.35		4.62		5.88		9.02
1051	59.64		-41.23		-44.83		-1.58		4.22
1052	15.18		85.29		-43.62		8.38		-8.34
1053	38.24		85.31		3.40		6.10		9.73
1054	18.36		24.16		89.94		6.10		4.03
1055	88.77		-50.63		3.40		-9.45		-1.27
1056	30.18		-82.11		37.16		4.38		-7.38
1057	8.03		-5.06		21.99		-1.63		-0.89
1058	79.66		46.58		94.34		0.93		-0.40
1059	17.03		17.88		0.76		-8.77		-5.74
1060	86.00		-15.37		88.23		-7.86		1.55
1061	52.93		73.30		70.65		-2.65		-5.34
1062	82.07		95.01		67.87		5.51		-0.24
1063	10.52		99.18		21.90		-0.14		-4.80
1064	6.00		-95.11		15.60		-8.41		-4.65
1065	74.54		29.18		36.53		8.90		-9.90
1066	17.54		-2.00		-91.75		-4.91		-5.82
1067	18.06		89.31		13.47		6.98		-9.76
1068	40.60		50.70		-77.04		-7.99		-3.99
1069	53.01		-74.39		93.50		-7.35		-7.66
1070	10.85		-3.28		99.91		3.85		-0.67
1071	51.51		17.82		-84.50		-0.92		-1.61
1072	34.94		82.10		15.11		-9.59		-5.06
1073	11.66		73.35		-35.93		-2.17		2.57
1074	1.59		-2.93		42.51		5.90		-1.82
1075	70.17		-76.21		39.32		-5.38		-4.99
1076	99.11		33.20		-64.66		-4.29		6.30
1077	80.02		41.97		-56.32		-6.35		3.59
1078	56.48		3.59		38.10		0.16		-3.16
1079	74.82		83.82		-1.09		8.23		-6.67
1080	79.35		60.93		-94.53		4.66		9.78
1081	35.07		91.40		-47.62		3.43		-5.10
1082	85.17		27.43		-87.79		-4.28		7.50
1083	18.33		-44.75		-46.43		1.25		-0.45
1084	88.22		-86.72		-32.75		-9.12		6.46
1085	44.32		-61.28		-40.14		5.38		-3.49
1086	73.09		-68.64		24.86		-6.38		-2.50
1087	70.82		-72.90		-69.78		-6.26		9.03
1088	35.31		-62.76		-60.84		-9.42		-4.21
1089	26.45		-88.03		-55.87		-7.40		6.72
1090	49.91		87.51		-22.72		9.81		0.87
1091	69.24		-56.85		-33.83		-4.13		-1.55
1092	66.62		-72.18		-65.07		5.63		-3.11
1093	14.07		-69.83		-73.89		2.42		-8.13
1094	5.33		8.01		-75.18		-7.31		9.82
1095	6.56		-55.07		58.27		6.79		-3.15
1096	58.71		-8.11		82.11		5.43		3.06
1097	27.50		76.40		-22.80		-8.91		-6.27
1098	87.01		-12.90		-68.03		-0.64		-2.27
1099	36.00		-52.38		30.31		-0.44		-8.64
1100	32.78		-35.51		-52.00		1.30		1.78
1101	26.49		-41.05		-12.86		-1.66		2.81
1102	56.57		-38.38		12.18		-7.49		6.68
1103	80.00		-17.96		-47.98		-6.87		-5.78
1104	5.01		-11.83		52.59		-2.82		6.31
1105	15.27		-80.79		23.51		7.82		-0.22
1106	73.20		7.38		34.32		0.86		-8.24
1107	65.28		-81.38		65.79		-7.28		2.88
1108	94.50		91.36		25.73		9.14		-5.51
1109	36.17		-11.88		17.47		-9.94		2.92
1110	92.90		-78.76		-79.25		-8.32		0.27
1111	54.32		-77.94		38.03		-5.57		-9.88
1112	89.14		-91.66		32.32		2.50		-4.44
1113	59.67		-90.78		88.04		4.16		5.25
1114	3.37		-41.39		23.58		-6.09		-8.21
1115	50.00		73.99		-25.70		9.51		3.42
1116	83.25		97.28		41.13		-5.98		0.02
1117	49.30		-96.19		-35.59		7.11		2.73
1118	24.58		-71.55		-9.95		9.57		3.92
1119	25.35		24.48		29.29		3.35		-5.96
1120	56.57		-85.98		1.88		9.54		-5.34
1121	16.89		-45.66		-67.07		9.01		-7.57
1122	12.28		-33.06		-52.29		-9.61		-9.65
1123	95.20		27.04		40.13		-2.48		-6.69
1124	6.77		61.43		90.59		7.83		3.69
1125	11.97		83.12		-40.82		-7.96		8.93
1126	84.35		-46.38		-70.33		8.01		9.71
1127	19.33		-16.83		56.31		-3.00		8.74
1128	94.89		55.69		-4.22		8.77		4.78
1129	3.55		29.27		-8.55		0.60		-9.71
1130	90.75		77.92		-55.70		-7.10		3.29
1131	26.48		51.06		9.44		-6.76		7.12
1132	57.14		73.96		47.99		8.39		7.35
1133	55.88		73.35		61.59		-4.62		2.00
1134	99.81		28.59		51.61		-7.55		-8.08
1135	55.20		-38.14		4.56		-2.11		-5.34
1136	66.15		-58.90		61.11		4.94		9.57
1137	84.85		54.16		-24.76		-0.77		-4.24
1138	30.81		-68.71		-16.84		-9.18		-5.55
1139	27.87		66.83		-75.32		3.38		0.57
1140	62.78		-70.47		85.54		-7.90		1.80
1141	31.31		25.01		-53.64		-1.41		-3.77
1142	12.63		22.75		-61.84		-6.23		-3.68
1143	59.33		61.39		-47.68		9.71		-1.95
1144	5.76		47.63		-16.92		6.56		9.79
1145	78.09		43.48		61.51		-0.57		-9.77
