Read 2000 bodies from file dataset_2d/bodies_2d_2000.csv
Using 7 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
576	96.36		24.83		43.91		-3.21		-0.27
577	8.20		45.81		83.50		5.33		-1.97
578	46.43		-31.25		50.80		-0.31		8.73
579	42.47		71.61		3.77		7.15		3.16
580	85.17		53.85		-14.49		5.79		-2.65
581	22.32		12.95		-48.97		-4.07		3.22
582	95.04		90.88		32.21		9.88		-9.90
583	36.31		95.82		-87.79		-9.34		-8.54
584	50.53		26.74		87.34		-0.28		9.04
585	66.34		-5.84		50.32		7.36		-8.75
586	82.37		62.09		75.03		-5.20		-9.00
587	89.89		40.69		-5.12		8.53		6.60
588	33.97		24.08		30.48		-3.73		-5.53
589	7.95		68.53		-51.28		2.00		6.14
590	52.53		-45.26		-29.59		8.12		5.38
591	49.88		87.69		-31.87		7.20		1.88
592	27.16		-22.21		78.76		6.39		-5.04
593	13.31		-58.98		-45.09		-7.21		-2.33
594	74.17		-46.39		-33.88		9.85		-2.94
595	73.24		-3.36		99.56		4.45		-0.62
596	34.48		7.35		-81.39		1.84		5.31
597	36.85		41.89		-77.30		-5.41		2.64
598	35.34		-39.60		80.90		-4.68		-3.71
599	74.17		-41.26		92.10		-4.98		3.18
600	32.77		24.46		-98.45		3.21		-1.25
601	38.47		-79.46		-52.68		-1.26		9.62
602	54.89		-50.79		-76.55		2.03		0.63
603	53.21		-80.64		-35.35		2.31		3.17
604	52.10		73.35		48.81		0.53		-0.71
605	37.92		16.56		-29.97		4.81		-7.03
606	37.89		-83.37		-34.55		8.39		7.84
607	17.79		-6.23		-84.53		-0.16		1.24
608	30.29		-50.34		23.29		8.73		-5.44
609	36.83		53.65		-36.83		0.44		5.97
610	9.55		-98.69		-73.53		7.73		-0.79
611	78.63		75.66		26.25		-5.64		5.64
612	50.24		-49.47		18.82		2.61		-2.18
613	76.76		-68.92		-80.27		-6.63		9.52
614	54.41		-93.56		-74.94		-3.11		1.87
615	85.76		-24.01		61.03		1.42		7.71
616	31.32		48.29		5.08		6.71		-9.55
617	95.71		2.56		-75.50		6.90		-8.52
618	20.53		98.39		-11.61		-3.49		0.88
619	96.13		77.78		-23.00		-7.77		0.98
620	63.69		-48.03		-88.60		-8.21		-8.93
621	30.76		-0.65		-94.58		5.10		1.68
622	62.31		-71.31		-20.02		6.84		-2.23
623	37.56		-5.76		-25.23		-7.91		-0.18
624	5.02		-58.54		-61.16		-4.70		5.57
625	37.72		71.79		79.56		-6.93		4.33
626	59.31		-53.98		-13.41		7.43		-7.76
627	73.47		93.44		60.57		-1.11		3.14
628	72.18		72.37		60.69		-5.23		-3.08
629	8.67		-18.28		-36.54		6.53		9.26
630	67.09		-54.05		85.92		-8.37		1.97
631	60.45		-42.38		-72.23		-0.39		-0.50
632	66.92		79.83		-24.89		-8.82		-8.64
633	56.04		-1.26		69.51		-4.26		7.69
634	41.90		80.40		-35.30		6.88		-4.32
635	76.07		83.09		-90.03		9.18		2.44
636	79.00		-32.68		66.47		1.12		-3.81
637	13.97		-72.42		72.09		-3.35		8.82
638	91.07		-63.27		94.37		1.38		-1.06
639	45.25		54.89		81.36		7.01		0.60
640	83.15		-2.11		-63.35		-9.82		5.26
641	11.29		61.48		-76.44		-8.93		-5.30
642	29.59		42.19		19.14		1.76		7.10
643	33.09		-23.78		-5.00		-1.35		3.35
644	74.03		-30.97		38.03		2.31		8.35
645	12.37		-18.26		-71.41		-4.07		1.08
646	34.02		96.63		86.73		-2.77		-7.99
647	76.35		-98.92		-72.72		-8.35		-2.36
648	59.62		53.66		-84.66		6.50		-3.99
649	39.16		78.38		-49.49		-8.80		-4.80
650	60.50		-30.22		-32.00		-5.60		-3.78
651	82.62		56.72		-3.91		-2.79		-0.13
652	23.73		-30.65		-82.20		0.69		-3.34
653	96.32		-33.79		77.82		1.21		-3.89
654	94.72		7.86		-80.10		7.68		-0.53
655	24.10		-23.85		86.86		6.11		-4.44
656	55.56		81.76		-77.86		0.40		4.53
657	68.50		40.46		17.38		-0.47		7.47
658	79.43		83.21		50.43		-1.45		2.48
659	88.43		-53.32		95.59		9.31		9.15
660	96.27		-10.92		-81.53		0.96		-2.77
661	55.26		58.58		-69.03		8.41		-2.10
662	41.14		53.43		-25.87		-3.39		-0.80
663	80.82		-45.36		55.18		4.00		-8.41
664	67.75		41.51		-92.70		9.12		9.86
665	76.04		-80.32		94.34		9.82		2.94
666	16.07		-98.01		-5.88		0.20		-1.79
667	47.50		-50.37		75.64		-7.72		-0.21
668	4.68		-86.26		-99.76		-8.53		0.68
669	53.19		57.75		9.48		-0.41		6.77
670	88.62		43.16		-75.78		-4.17		2.95
671	21.31		18.88		7.10		8.55		1.92
672	29.98		84.96		45.27		9.57		-1.21
673	30.54		-38.35		49.76		-2.57		-2.68
674	37.34		71.26		18.01		-6.62		-3.46
675	8.46		-46.68		-97.73		-2.59		6.86
676	49.47		40.56		-59.39		-4.90		-3.25
677	32.47		8.50		-18.94		9.65		-7.51
678	59.89		3.06		34.27		8.67		7.51
679	74.62		-92.56		-47.69		1.91		2.59
680	9.39		-61.32		63.23		9.62		5.55
681	10.18		89.69		24.49		0.72		6.34
682	16.01		52.53		-14.69		-3.19		9.68
683	21.29		78.95		-87.95		-2.57		6.50
684	9.03		-5.73		42.62		-3.50		5.30
685	13.41		-32.81		30.27		-5.84		9.04
686	54.73		-81.36		-10.67		4.58		-0.63
687	28.34		45.44		65.97		1.30		-2.06
688	39.37		28.61		64.62		8.59		-1.42
689	44.37		-29.36		93.16		9.49		9.42
690	34.62		-96.38		-38.43		9.09		6.76
691	22.68		64.27		-49.11		-9.13		9.51
692	59.10		-67.44		-27.87		9.59		1.27
693	77.72		56.45		59.32		8.28		-7.25
694	32.19		-16.94		74.70		-4.68		0.83
695	22.92		13.93		34.51		5.03		0.84
696	54.43		93.49		-39.33		8.62		3.81
697	17.82		33.49		59.43		-6.16		0.00
698	45.25		-20.23		-46.48		6.30		-5.40
699	37.24		50.47		-65.80		-8.80		-4.94
700	40.14		-46.70		36.53		-1.13		-9.11
701	59.15		75.98		-25.56		8.35		-0.65
702	66.98		42.90		42.88		9.44		-9.90
703	70.51		-3.44		-39.73		-3.12		5.08
704	59.07		-82.31		48.60		6.15		0.60
705	10.27		-67.01		-54.10		9.11		-7.52
706	69.34		-74.90		-73.41		7.31		-1.07
707	22.34		-88.83		43.70		-0.98		7.89
708	91.79		-86.04		-69.87		-5.39		9.92
709	6.84		-5.38		28.99		-4.31		-1.26
710	34.97		59.36		-38.03		-2.82		-8.66
711	72.54		21.09		-29.47		8.36		4.24
712	15.93		-4.68		-25.69		2.75		-0.19
713	26.85		56.51		-67.91		9.28		-0.40
714	45.25		-70.05		89.43		2.55		-1.55
715	4.65		-62.17		52.40		7.46		-9.28
716	51.37		-43.00		-63.91		8.79		-1.05
717	92.18		33.26		-86.08		-0.75		6.19
718	1.63		-30.33		80.78		7.02		4.31
719	91.93		-19.28		7.88		7.07		-6.35
720	37.64		6.69		73.17		-4.24		-2.78
721	63.83		21.59		13.52		9.16		1.18
722	31.72		16.97		65.35		6.53		-4.25
723	57.07		-44.38		38.54		2.46		1.58
724	58.03		61.36		75.25		-8.65		-2.58
725	1.02		-46.19		-87.17		-5.05		-0.98
726	81.06		98.45		-83.55		-1.41		0.80
727	50.70		-65.05		-76.05		-6.67		7.32
728	58.91		-31.33		-31.61		9.13		-7.42
729	72.89		-57.05		25.83		9.26		-0.37
730	40.08		73.04		-30.88		-0.91		-6.95
731	46.38		-56.38		14.45		-3.30		4.80
732	52.89		-17.42		-82.05		-0.19		2.65
733	87.84		63.43		-40.34		-0.41		2.01
734	39.81		62.75		-78.16		3.08		-8.23
735	24.57		-45.57		64.38		3.75		-5.81
736	28.22		74.77		-92.37		-5.33		-4.98
737	43.01		59.33		-59.15		9.60		-3.56
738	92.28		52.18		-92.14		4.94		-7.00
739	90.12		-31.74		-75.49		7.28		2.27
740	38.85		-14.76		63.32		5.27		-9.92
741	80.73		-89.03		-65.02		0.80		1.71
742	45.43		-46.95		39.95		-7.90		-2.88
743	63.92		60.21		51.57		7.75		3.06
744	77.14		71.40		27.48		-8.44		-0.98
745	21.15		-97.24		-52.72		-7.35		-7.97
746	4.48		89.35		2.74		6.15		4.61
747	2.65		-33.60		-53.66		-2.51		2.85
748	10.26		-30.56		92.85		-2.40		-2.24
749	33.03		-76.48		-20.66		7.37		3.62
750	28.69		65.89		-27.48		9.54		-2.25
751	96.44		-72.25		-31.23		-8.46		1.84
752	59.79		-25.51		56.82		-7.87		-0.36
753	88.01		-42.26		-71.62		-2.83		-1.57
754	48.49		63.83		82.23		4.35		6.08
755	54.78		-78.88		92.54		8.21		-2.88
756	27.77		90.44		-93.72		-4.24		2.95
757	86.30		-20.94		-6.01		2.40		-2.90
758	48.39		10.10		-21.27		-7.02		3.91
759	77.75		72.92		18.36		3.16		-1.02
760	24.66		-97.45		-38.54		-6.81		3.43
761	3.96		94.59		-96.32		-7.79		9.78
762	87.55		49.25		-84.76		0.97		-9.33
763	38.64		-47.18		-79.69		7.23		-7.59
764	20.13		94.49		62.21		2.71		8.09
765	20.50		98.18		-53.78		7.88		6.54
766	83.38		-9.44		-21.08		-0.49		-9.87
767	90.75		27.19		2.42		-2.35		0.40
768	40.13		-27.30		-16.12		-7.94		5.03
769	13.49		-65.28		-55.38		-0.81		-1.66
770	52.44		60.30		-54.92		6.41		7.64
771	45.24		26.39		34.77		-1.48		2.95
772	59.79		-6.48		4.69		-2.21		5.87
773	58.81		-43.36		-40.29		-3.27		2.57
774	84.15		-84.60		31.77		-1.28		-3.49
775	21.63		37.14		18.70		9.14		-9.33
776	26.80		-46.41		-40.67		-8.19		0.77
777	22.42		-90.87		-98.04		5.33		4.38
778	33.26		20.67		16.13		-0.11		-8.49
779	26.39		77.74		-7.21		5.07		-2.38
780	15.31		-40.40		76.98		-6.80		1.63
781	18.69		94.52		21.82		-7.99		-6.36
782	93.43		-80.75		-84.31		-5.26		9.80
783	30.55		-2.84		-95.24		1.76		0.86
784	56.62		56.80		13.11		-7.73		-0.13
785	27.90		81.75		50.33		-3.96		-1.97
786	73.26		-11.93		71.93		1.59		6.60
787	69.96		84.67		-73.45		-3.75		-8.87
788	3.42		80.31		-61.73		7.07		0.65
789	14.35		17.71		96.23		2.18		-4.26
790	45.69		43.66		-68.11		-9.23		-5.37
791	38.23		89.65		-40.70		9.49		6.14
792	46.42		14.48		97.30		-7.57		4.03
793	23.23		-3.87		21.14		-4.89		9.43
794	22.93		-12.88		69.28		-6.33		-4.34
795	51.30		-20.30		-49.18		0.65		1.90
796	12.87		95.42		76.80		3.75		7.14
797	69.51		-63.88		4.14		7.82		7.57
798	88.82		69.40		-82.79		-2.53		0.47
799	69.03		20.14		-56.74		5.50		0.58
800	37.22		96.28		-85.83		7.29		7.19
801	47.26		41.31		36.33		1.25		3.95
802	86.41		21.68		44.23		1.22		2.85
803	70.76		18.90		-95.38		-3.95		8.41
804	52.65		-19.94		87.62		-8.24		6.41
805	71.70		73.75		-33.11		5.32		1.48
806	26.68		-76.34		84.64		3.73		-3.55
807	92.73		-40.97		53.84		1.63		-5.02
808	91.37		-33.45		41.19		-2.30		-7.53
809	48.78		94.03		-17.26		2.97		-1.15
810	52.64		-63.40		50.85		4.37		0.53
811	42.20		18.94		74.54		-7.11		3.64
812	78.50		-36.83		-99.74		1.72		-6.61
813	35.15		58.67		3.21		-7.50		-9.87
814	71.31		-7.78		-82.86		3.27		3.20
815	56.61		70.53		-49.80		-2.21		-9.41
816	1.96		-24.26		-47.86		2.94		4.42
817	44.92		70.22		13.83		-2.83		6.93
818	47.78		-89.95		-60.22		-6.97		-4.46
819	57.20		-84.41		-19.42		1.22		-4.72
820	30.76		82.82		-19.37		-0.61		-9.07
821	2.86		-57.47		-60.42		-5.95		-8.62
822	21.85		93.60		-4.63		8.42		7.28
823	64.22		97.95		64.91		8.82		-8.79
824	61.44		-99.29		57.88		-0.86		-7.44
825	67.32		7.59		-20.17		-0.78		1.83
826	64.71		-38.58		25.16		-0.21		0.99
827	74.80		-1.27		38.14		-4.48		-8.46
828	87.18		20.80		96.33		9.07		-8.42
829	33.70		-1.67		-14.99		4.81		1.91
830	63.64		-4.52		-29.30		4.29		0.47
831	47.15		39.96		-92.34		-9.53		-6.67
832	76.59		-57.12		-96.68		4.75		-7.60
833	87.48		-81.68		21.56		6.42		-5.82
834	11.47		19.18		45.53		0.21		-7.26
835	9.98		57.22		19.34		5.05		0.80
836	94.86		-0.11		-82.56		-9.17		3.69
837	82.27		-55.96		41.24		9.30		-8.31
838	32.09		9.17		-64.73		-7.90		-4.69
839	78.86		45.17		-3.38		-7.65		-9.81
840	20.04		65.20		53.17		6.90		-6.02
841	48.63		-90.87		-0.44		-5.58		-5.15
842	35.60		-40.52		56.82		-9.34		5.18
843	24.37		-86.42		-90.83		-8.98		6.48
844	76.50		34.89		8.96		9.79		-4.51
845	58.36		-92.15		48.46		4.21		9.75
846	57.43		67.25		2.32		-6.16		3.06
847	36.66		-55.81		-74.11		-3.03		2.56
848	52.11		-4.09		-74.60		-4.57		-2.86
849	40.82		92.51		-48.96		-0.79		-3.19
850	77.05		53.45		-82.11		-0.33		-8.49
851	38.90		-6.77		-87.70		-0.69		8.95
852	51.03		-97.03		17.82		-7.89		9.28
853	97.13		-76.01		2.78		5.41		5.65
854	74.51		89.99		80.31		-3.55		5.07
855	12.33		-33.39		12.14		-3.73		9.94
856	82.58		-34.40		-55.59		-3.98		-3.61
857	14.17		65.27		-46.58		-2.71		4.89
858	19.71		97.85		-95.74		-1.31		7.20
859	25.39		-89.84		-31.84		6.48		7.45
860	39.01		75.74		-62.84		8.58		5.67
861	81.23		-23.16		68.71		6.93		-0.76
862	11.80		24.44		71.99		-3.64		1.53
863	54.03		42.92		-73.46		-9.65		0.28
864	39.68		8.35		6.76		-2.60		2.68
865	92.26		-51.43		-2.28		8.95		1.36
866	92.16		-18.32		58.87		-5.67		-0.95
867	16.91		21.91		64.95		-7.24		-9.04
868	78.18		6.32		77.67		-4.38		7.34
869	47.67		-64.27		-39.45		0.66		6.02
870	10.85		-0.84		41.58		-5.56		5.62
871	32.20		-76.23		22.37		-8.83		-5.63
872	52.15		-98.34		-3.29		-5.97		-5.78
873	76.00		63.76		-42.37		-7.01		-7.26
874	25.48		-29.55		56.94		5.08		1.66
875	13.93		-55.01		-50.81		9.62		7.14
876	74.76		38.25		-40.22		-8.93		-8.86
877	86.21		-40.86		4.42		1.23		-3.70
878	27.61		-21.24		97.74		-0.17		-4.89
879	30.69		-18.24		61.77		1.21		9.22
880	99.24		78.73		55.25		-4.40		-5.76
881	49.92		-5.19		-74.18		9.95		1.48
882	59.96		86.68		-30.20		-6.57		-1.40
883	72.05		-58.06		-70.83		-4.19		6.97
884	89.76		-92.36		-8.42		7.45		3.03
885	78.73		-99.74		22.72		-7.88		7.09
886	68.72		91.43		-39.49		8.85		-5.56
887	24.87		12.95		4.02		3.50		-6.35
888	16.19		-65.24		82.55		3.44		7.72
889	58.16		13.50		-32.21		-1.13		0.26
890	36.91		99.37		60.85		-0.28		-3.84
891	67.11		88.15		42.51		-7.67		1.85
892	30.08		77.06		-39.29		9.22		7.50
893	59.45		-28.24		9.94		-7.72		-5.14
894	30.54		-85.09		45.66		4.36		-0.02
895	38.27		-15.37		70.94		8.28		2.22
896	9.38		40.51		-67.53		0.89		-1.54
897	6.67		78.42		96.88		-3.65		8.81
898	29.34		-84.44		64.61		-7.57		5.59
899	38.06		12.42		95.88		5.71		6.20
900	3.83		-2.58		-60.76		8.89		-1.08
901	31.67		3.44		-42.36		2.17		2.42
902	36.70		-36.50		-21.43		8.51		-2.53
903	47.97		94.23		57.42		1.38		-8.79
904	88.84		-12.59		84.81		-9.72		6.21
905	93.76		-44.58		60.54		9.25		3.04
906	76.34		77.05		-17.48		-5.82		-0.67
907	51.58		54.82		4.90		4.05		-1.16
908	29.76		-81.96		20.23		-4.90		-1.78
909	66.41		-87.10		52.22		-4.51		8.93
910	67.15		62.05		83.15		-6.99		-7.28
911	63.88		29.07		-28.55		-2.77		-6.32
912	13.64		57.88		8.83		-0.85		4.31
913	60.16		-18.28		-25.65		2.68		0.78
914	91.76		34.89		-39.42		3.99		-8.28
915	70.81		14.09		-61.16		6.25		-5.92
916	87.72		12.62		-46.70		-8.88		0.76
917	75.43		5.07		46.82		-0.69		-8.36
918	51.39		58.61		-73.49		-2.16		4.03
919	10.78		-32.03		-31.28		-6.18		3.95
920	16.70		-88.62		-90.07		-0.66		7.48
921	88.70		60.43		26.29		-2.37		5.30
922	84.76		-11.40		91.56		-8.44		9.46
923	86.77		-13.09		-20.65		-6.05		-7.82
924	32.16		80.69		88.62		7.12		-7.51
925	91.41		-24.84		51.27		-5.80		3.60
926	71.08		72.53		89.37		6.40		3.55
927	7.56		88.98		-79.07		7.22		-1.65
928	72.17		-51.37		-77.55		2.61		-4.59
929	13.74		-12.85		56.51		-2.06		-3.02
930	52.77		-54.67		-27.60		1.51		0.43
931	67.35		-85.82		-14.07		2.45		6.76
932	66.69		67.11		76.75		-8.31		7.61
933	89.02		-76.56		-74.59		7.33		8.17
934	39.63		-1.86		-24.58		7.36		-5.61
935	45.77		-6.10		84.27		-8.99		9.56
936	12.75		-70.72		24.35		-8.38		-1.55
937	23.14		43.36		70.16		-9.30		-2.48
938	28.82		82.30		-30.70		2.88		-7.13
939	96.01		89.95		86.12		-8.62		-2.35
940	58.21		74.19		90.63		-5.55		-2.63
941	99.48		15.07		7.72		0.46		5.81
942	42.00		-11.16		-72.48		8.03		9.01
943	37.17		-18.33		84.19		-2.19		2.13
944	43.06		37.30		-24.12		1.73		-9.09
945	78.67		11.69		56.98		6.31		8.66
946	98.89		-85.03		-51.54		4.67		7.66
947	10.12		-17.58		-56.81		-6.18		-5.48
948	42.62		63.94		32.08		6.86		5.36
949	74.93		72.87		18.22		9.64		7.47
950	92.76		60.71		-76.03		6.91		1.41
951	47.05		21.06		-52.01		4.45		4.42
952	68.68		-34.11		-20.37		3.69		-3.53
953	84.21		-80.65		97.05		4.30		6.49
954	77.60		86.11		-58.43		7.40		1.76
955	42.51		97.87		-98.01		-0.04		-7.96
956	96.95		-87.56		52.75		-7.44		8.23
957	77.10		-76.22		66.85		-2.87		5.21
958	27.18		-78.18		32.83		7.11		9.11
959	97.68		-12.91		-22.11		9.83		-5.04
960	60.57		97.31		89.36		-6.98		0.07
961	23.32		-79.30		43.55		3.75		-3.01
962	45.47		89.00		-59.01		-6.52		3.68
963	63.75		-84.64		46.30		0.15		1.61
964	95.64		-4.01		-69.77		-8.86		4.14
965	60.23		63.70		96.53		3.78		-4.80
966	97.69		-45.95		-31.29		-3.06		-9.26
967	26.69		-27.96		94.31		-7.31		8.97
968	34.00		-42.12		0.26		4.99		-6.62
969	90.05		-83.42		77.53		4.52		0.55
970	55.37		-80.98		-37.10		5.20		8.02
971	26.66		-21.62		25.34		-0.05		7.42
972	62.01		-23.92		-15.16		5.98		-7.21
973	2.99		55.57		53.90		4.23		6.28
974	48.22		31.85		-38.63		-3.97		1.58
975	32.68		-49.20		20.06		-2.72		-8.29
976	88.53		-72.89		-22.89		-6.86		8.65
977	82.35		81.83		77.87		7.54		7.61
978	51.49		-37.27		-91.56		1.59		3.57
979	42.60		-76.01		-81.53		0.12		-9.39
980	4.62		-48.95		17.14		6.25		2.69
981	95.91		-70.23		76.76		-8.22		3.30
982	30.10		43.19		11.25		1.65		1.46
983	19.87		37.14		-23.52		-2.04		2.51
984	75.28		26.63		81.63		2.87		4.52
985	54.46		52.30		-81.70		-4.70		-3.45
986	60.78		-22.06		56.99		1.71		-9.15
987	94.17		64.02		-10.67		-6.20		9.70
988	70.19		54.86		-52.70		-0.38		6.80
989	87.17		1.55		-65.73		-7.67		7.71
990	75.98		-41.54		68.80		4.71		-4.93
991	74.57		-49.35		96.26		-0.42		9.02
992	16.58		-66.11		-16.27		-6.60		5.83
993	43.83		-34.94		25.22		5.04		4.65
994	67.75		-40.50		-42.47		8.60		8.33
995	94.38		79.60		40.70		-8.89		3.22
996	56.59		-57.78		84.44		-2.59		-6.49
997	8.41		-65.31		-76.08		7.14		-3.41
998	97.92		13.96		0.17		2.95		-9.46
999	63.44		53.36		-8.83		3.89		0.64
1000	30.71		19.66		87.38		-7.91		7.28
1001	81.55		60.79		48.79		-2.72		1.45
1002	37.89		12.77		32.31		6.29		9.98
1003	31.36		-9.04		-22.21		6.35		-6.19
1004	53.68		-46.88		-40.59		8.30		-0.98
1005	88.01		-50.65		-27.55		-3.57		1.59
1006	64.28		30.66		-51.39		4.30		8.24
1007	79.34		-15.61		-2.54		3.20		-9.10
1008	8.79		48.19		86.59		-8.87		7.74
1009	43.68		82.36		81.01		-3.85		-3.17
1010	36.73		-5.53		-39.62		8.65		-3.94
1011	55.93		-96.21		-24.58		6.98		4.83
1012	63.09		73.46		-64.06		-5.24		-8.67
1013	39.82		-34.83		25.71		-3.63		-2.43
1014	28.12		-82.93		42.70		-7.42		9.53
1015	97.66		10.63		78.16		-1.73		6.47
1016	2.45		52.63		-24.13		3.06		-2.77
1017	87.17		-49.79		30.09		-9.51		8.52
1018	76.19		61.11		10.79		-0.81		-8.88
1019	59.64		-5.30		6.95		7.67		2.02
1020	5.37		94.05		27.57		-9.28		-2.00
1021	44.34		-16.44		83.96		2.96		-5.92
1022	83.73		12.63		96.15		6.51		9.94
1023	24.84		21.59		2.76		-0.50		-8.62
1024	92.33		-80.65		94.69		6.94		7.08
1025	89.93		94.05		-16.07		-8.67		6.03
1026	87.93		-61.79		-83.86		-7.25		-7.43
1027	43.61		70.36		-23.85		-1.77		4.27
1028	86.22		13.69		-4.72		7.29		3.89
1029	12.30		31.74		-86.46		9.72		0.19
1030	16.78		-87.70		-55.35		9.76		0.35
1031	49.45		27.19		64.03		-2.33		-9.22
1032	40.81		42.20		-27.89		7.76		4.47
1033	18.12		69.62		63.17		-0.80		2.22
1034	63.14		6.57		-55.34		3.79		-0.00
1035	45.59		86.29		47.19		-9.27		-7.95
1036	26.67		95.47		-7.94		-4.16		9.71
1037	19.09		-50.24		50.02		4.58		2.50
1038	20.70		-69.77		82.71		1.90		8.04
1039	4.51		-5.78		-69.78		9.66		-8.61
1040	88.32		-90.16		77.56		6.58		-6.87
1041	75.45		-38.32		77.23		8.56		-0.57
1042	77.56		49.38		34.73		-2.73		-9.75
1043	50.66		-71.70		33.90		-8.19		6.51
1044	62.10		-86.83		-21.87		-6.51		9.64
1045	27.86		10.26		-41.72		-9.13		-8.38
1046	24.65		57.00		90.75		-8.39		-1.36
1047	30.91		-5.19		-64.86		0.20		7.73
1048	60.91		29.45		86.34		3.87		-0.90
1049	63.37		76.96		-42.97		7.80		4.24
1050	47.06		-5.52		-74.86		-5.12		5.30
1051	49.16		16.86		25.66		-4.03		-2.55
1052	65.40		97.16		51.83		-4.51		1.63
1053	29.15		-28.47		-1.21		3.81		-5.39
1054	87.30		39.37		-24.19		-4.34		1.29
1055	51.57		-66.88		-18.12		-7.68		-8.55
1056	36.24		-40.66		9.39		-2.21		-7.18
1057	6.93		-45.45		-20.81		-4.08		-7.64
1058	60.68		-93.02		-18.76		8.87		7.49
1059	24.08		-88.84		39.41		-1.13		4.03
1060	15.17		33.57		35.57		-7.39		5.02
1061	43.07		-54.64		-59.67		8.78		9.17
1062	37.55		-41.56		-17.24		0.97		6.12
1063	79.06		17.18		4.93		-0.54		-7.57
1064	35.91		83.01		76.93		-1.12		-7.57
1065	30.01		10.16		70.62		1.65		4.47
1066	87.32		-76.17		40.88		-9.07		5.97
1067	76.52		-15.60		-32.20		-4.17		-7.98
1068	17.97		-80.43		76.51		-8.51		8.20
1069	55.45		35.39		24.62		-6.91		-3.42
1070	40.06		38.83		-41.63		3.46		0.69
1071	42.51		22.94		-80.66		8.88		-4.55
1072	88.89		-22.27		10.15		3.85		7.48
1073	82.32		63.50		55.03		-2.93		-3.75
1074	49.08		69.42		42.41		-0.56		-8.10
1075	33.54		70.70		-47.21		9.12		4.72
1076	23.70		-83.96		-26.76		-8.21		0.12
1077	63.92		-2.89		-48.43		-4.46		-3.64
1078	87.33		80.78		31.96		-6.54		7.50
1079	11.56		70.45		-98.52		3.73		-1.11
1080	48.41		-8.89		88.11		5.83		7.15
1081	72.50		10.03		62.74		7.92		-2.44
1082	44.07		-37.19		-41.09		-9.76		-7.94
1083	17.23		-38.68		9.73		-1.96		-6.33
1084	11.19		-49.56		76.04		-0.49		-8.20
1085	91.98		-7.02		6.52		2.05		6.87
1086	76.80		-70.57		14.30		5.77		3.50
1087	68.78		-30.95		-66.83		4.37		4.03
1088	69.04		36.72		-70.86		0.75		-9.11
1089	51.87		54.10		32.94		6.62		5.32
1090	58.96		61.23		38.73		5.33		9.66
1091	26.04		-34.27		54.35		-7.72		7.61
1092	2.49		-56.53		51.07		-7.98		0.94
1093	60.13		-30.01		-81.92		-7.16		1.16
1094	10.74		-14.04		-15.07		0.88		-1.21
1095	14.16		36.88		-54.11		-4.43		6.81
1096	33.65		-4.38		-24.36		7.38		-4.88
1097	29.95		73.95		-72.99		-1.68		4.71
1098	97.23		-39.50		-5.13		-6.45		6.50
1099	34.16		-46.29		86.55		2.61		-1.40
1100	50.31		19.26		4.81		-5.29		8.70
1101	20.89		-16.90		23.38		-8.65		9.01
1102	56.47		-71.49		-58.34		7.04		4.69
1103	84.00		-3.76		61.37		9.85		0.51
1104	72.14		37.68		-58.79		4.69		-7.11
1105	60.20		-51.12		-49.16		6.99		8.71
1106	95.39		94.54		38.72		5.11		9.55
1107	61.46		-78.75		57.94		8.24		-7.22
1108	20.51		-69.40		3.79		3.22		7.34
1109	33.11		67.24		69.49		-5.72		-1.62
1110	37.19		28.27		-95.33		8.58		-5.23
1111	8.65		89.39		-82.22		-1.54		4.52
1112	53.83		93.18		-57.26		-2.48		0.76
1113	91.69		-70.37		97.86		3.49		-6.78
1114	49.88		18.96		-25.51		2.94		1.69
1115	91.83		-89.04		-77.68		2.86		2.19
1116	68.29		-28.84		-47.76		6.82		4.73
1117	97.31		19.58		-48.81		-4.80		8.70
1118	56.95		-44.94		-14.64		3.66		-5.93
1119	14.63		10.09		-2.83		2.63		1.16
1120	32.67		95.14		-64.31		7.70		-5.13
1121	52.21		-93.45		-20.43		3.71		-2.55
1122	3.40		28.57		-78.90		6.97		2.93
1123	17.32		-84.34		-68.47		7.85		0.02
1124	72.94		75.27		17.17		5.53		2.01
1125	76.35		67.82		70.76		-4.16		0.81
1126	68.38		-8.61		-34.89		5.15		3.83
1127	44.78		99.35		-69.74		-8.75		2.47
1128	49.74		-40.93		41.78		-7.69		-4.10
1129	89.57		-10.93		97.60		-1.82		2.36
1130	71.79		-64.80		37.13		5.64		-5.53
1131	49.67		23.95		82.65		-9.33		5.58
1132	44.57		22.11		80.43		-5.55		1.48
1133	59.56		82.51		-19.95		4.52		4.84
1134	31.70		-15.92		-96.85		-4.57		7.55
1135	96.57		1.54		-11.40		0.89		-5.98
1136	14.33		-46.86		-41.16		7.72		-5.62
1137	71.86		-77.05		5.84		-3.31		6.03
1138	48.14		37.92		51.90		-2.14		-6.45
1139	41.27		33.75		-5.58		-4.40		-8.29
1140	40.04		17.05		-29.81		3.77		-1.27
1141	1.55		55.86		52.52		5.99		3.45
1142	97.03		63.29		3.59		0.52		8.12
1143	1.02		71.54		93.91		8.93		0.97
1144	53.46		11.49		-37.80		0.53		2.68
1145	56.16		0.82		-7.50		-9.17		-3.82
1146	15.83		-66.69		67.39		-7.43		1.98
1147	81.77		-64.86		96.45		0.00		5.67
1148	22.95		-92.81		49.68		-9.03		5.68
1149	6.77		19.07		41.46		3.89		3.99
