Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 5 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
576	64.07		86.77		-24.18		5.20		2.00
577	77.96		71.05		48.41		4.36		5.65
578	79.08		-74.57		47.83		0.84		-0.87
579	77.21		36.12		32.44		-7.91		-5.92
580	41.29		-22.26		-37.53		1.14		-8.96
581	95.70		-13.26		71.74		7.39		-3.39
582	43.06		-82.92		-3.62		8.49		0.18
583	57.00		-47.31		28.42		-0.63		-1.87
584	36.82		92.16		99.36		-3.58		-0.62
585	87.22		37.86		-13.66		-1.45		-0.15
586	20.66		-82.60		42.80		0.65		-0.24
587	11.04		-6.45		54.55		8.03		6.40
588	81.22		16.22		49.31		-8.30		-1.50
589	27.09		-42.34		79.19		2.78		8.02
590	33.68		3.38		18.05		3.69		8.82
591	53.90		-93.57		97.16		2.20		8.98
592	29.47		-51.57		-52.05		7.40		6.70
593	49.32		-65.11		98.36		6.25		-8.40
594	28.95		-23.42		0.20		-9.06		-0.22
595	75.49		57.69		0.90		6.99		5.98
596	3.97		-1.26		48.93		-9.20		1.24
597	99.99		-58.45		38.19		2.57		-1.25
598	94.03		-49.19		-31.51		-3.20		-7.14
599	31.51		52.73		-68.73		-2.75		-6.04
600	33.15		4.13		97.99		5.63		-3.85
601	37.42		58.30		6.59		-4.47		-4.41
602	27.35		-87.65		78.84		-5.63		-0.88
603	78.69		-84.55		16.52		8.43		8.82
604	94.80		66.50		-65.25		1.46		1.29
605	95.81		59.47		90.45		-7.83		7.40
606	12.43		27.07		7.04		-3.16		-0.39
607	3.46		-41.44		1.34		-2.30		-4.89
608	8.83		31.32		-45.55		-6.09		-8.31
609	28.04		93.17		49.52		7.87		1.75
610	70.13		-9.41		-32.72		-7.66		-7.93
611	8.69		-97.38		-55.17		-1.28		1.11
612	91.84		37.20		-7.53		2.48		5.66
613	93.96		-82.87		76.98		6.87		-7.60
614	39.18		1.78		90.98		-0.44		7.32
615	58.38		-86.91		35.98		-0.66		-5.43
616	80.28		-85.85		-87.26		-4.42		-8.59
617	5.18		-83.65		-58.10		-9.28		-6.62
618	80.32		23.97		3.92		2.05		-1.61
619	88.12		-45.75		80.11		8.00		-7.26
620	14.27		83.69		49.46		-1.47		-1.75
621	49.73		38.48		73.29		3.82		5.37
622	3.77		98.48		-50.62		9.97		2.81
623	92.04		-2.37		-35.06		1.31		8.68
624	45.73		-86.67		-87.80		-6.19		-5.53
625	61.37		3.42		-42.37		9.66		-1.47
626	61.08		-62.48		81.36		-2.64		-2.28
627	78.90		-9.55		-96.71		3.76		-4.47
628	59.23		67.17		-6.11		-4.28		-1.93
629	64.11		17.40		-25.45		-0.88		6.53
630	18.42		-25.70		33.22		-5.09		4.06
631	95.52		6.72		46.79		0.72		6.95
632	38.12		88.80		27.18		0.52		-0.45
633	67.12		17.57		96.90		3.05		-2.61
634	25.13		-77.71		39.09		8.53		2.51
635	58.48		-24.77		-35.93		3.64		-6.51
636	76.36		8.94		97.49		6.84		-1.29
637	42.60		46.18		-10.76		-7.72		-2.98
638	23.65		23.29		-9.48		-9.85		-8.78
639	25.72		72.68		-83.29		5.16		4.52
640	1.84		38.05		-92.84		0.70		-1.92
641	22.27		-38.23		-90.98		-8.11		8.03
642	74.15		42.33		1.19		9.90		-4.61
643	8.55		-72.22		-74.24		9.51		-3.02
644	95.19		68.42		-23.60		-0.62		3.83
645	47.98		22.41		-42.08		4.49		-5.00
646	47.26		74.01		-36.81		8.44		-0.62
647	84.21		16.46		-99.74		5.16		5.82
648	45.57		-35.47		-90.39		-5.86		-0.07
649	48.06		-17.38		-40.51		-1.84		1.82
650	9.95		69.41		-82.25		-1.30		9.81
651	20.01		16.70		-90.24		4.92		-5.32
652	11.16		-79.87		-50.75		9.05		-8.85
653	88.87		18.42		2.85		-5.52		7.01
654	85.42		-34.84		98.32		-4.41		2.17
655	12.56		-65.04		80.71		-3.49		-4.75
656	88.55		-65.36		-65.49		4.07		0.70
657	90.89		-21.05		-60.88		-3.88		-8.33
658	51.53		-72.47		-59.19		-2.99		1.71
659	78.71		-21.11		42.04		6.13		-9.66
660	78.21		63.48		-60.59		-8.41		-1.12
661	75.45		16.57		99.84		0.30		1.90
662	13.06		-11.24		74.60		-0.62		8.91
663	70.21		-52.64		-44.83		5.33		-5.53
664	95.56		61.16		50.58		9.68		-0.11
665	10.54		70.56		-27.31		-6.72		-0.62
666	23.11		35.84		65.50		-3.19		-7.44
667	16.88		-88.87		-27.08		-8.90		5.79
668	36.69		-53.76		84.76		-9.70		1.62
669	49.01		-25.86		70.16		-9.44		-5.44
670	20.78		-70.13		1.66		5.81		2.15
671	7.47		-37.48		86.09		1.88		-4.41
672	1.40		96.66		64.87		8.75		9.47
673	15.06		58.56		-66.44		8.52		3.21
674	49.92		-0.19		79.93		-7.27		5.11
675	19.52		61.56		63.15		5.97		-7.11
676	38.79		-67.05		-42.87		-2.06		7.67
677	58.18		-84.28		-0.11		-1.10		0.98
678	32.02		-56.80		64.22		4.67		7.18
679	86.08		-25.50		-63.24		9.67		5.12
680	63.55		-75.83		18.57		0.72		1.02
681	49.11		27.31		-37.42		-0.69		9.49
682	44.54		93.19		51.21		7.12		9.34
683	27.69		-89.48		-55.35		6.08		8.49
684	62.07		77.98		64.71		-8.72		4.73
685	44.34		-90.18		70.33		2.60		5.43
686	61.45		-18.79		-81.71		-1.84		-2.95
687	16.56		-56.00		64.15		-0.50		7.08
688	34.69		19.11		-16.49		3.37		-8.01
689	97.29		9.98		-34.97		8.43		-9.72
690	7.25		-32.27		-82.74		-7.95		-5.81
691	97.60		19.82		11.49		-7.73		4.55
692	41.31		54.08		71.64		-2.08		0.23
693	62.89		11.58		72.62		-7.99		9.94
694	78.79		-31.13		99.55		-3.67		9.17
695	74.70		-9.33		4.26		0.78		3.96
696	50.09		-23.46		-71.52		-2.63		5.18
697	10.47		1.48		72.07		-8.65		3.66
698	74.04		-47.85		57.67		-2.47		0.41
699	99.88		-94.84		-61.39		-1.45		4.83
700	57.82		76.17		-2.59		-9.37		5.02
701	26.45		-21.60		75.01		0.04		-8.57
702	35.07		87.20		-60.30		9.28		9.37
703	93.74		3.40		-38.07		0.34		1.47
704	46.58		-76.64		-55.92		5.76		3.86
705	57.33		26.32		27.06		2.22		3.86
706	38.68		-77.29		-38.43		8.13		9.49
707	63.65		87.07		-47.79		-1.84		-8.80
708	92.56		-48.18		-99.79		9.15		-3.42
709	25.65		17.47		14.53		-9.25		0.98
710	55.02		33.20		39.75		-5.40		2.00
711	62.52		1.84		15.16		-6.05		8.40
712	39.65		74.53		-77.45		0.89		-2.41
713	34.05		-46.92		25.41		8.06		-9.35
714	38.06		-31.07		78.56		-6.52		-8.88
715	69.40		-1.92		68.04		-9.72		-3.16
716	28.56		97.13		-43.68		8.23		-7.69
717	69.51		-14.34		22.93		1.96		9.75
718	9.26		4.36		33.80		-9.28		-0.17
719	40.72		5.72		-37.57		-7.63		0.31
720	39.57		-70.11		-81.36		-6.04		6.35
721	65.54		-57.42		-78.51		-3.70		0.34
722	14.37		-56.83		92.78		-0.36		-9.74
723	25.61		-26.46		-76.60		-1.16		1.48
724	76.73		63.12		77.17		-4.67		9.39
725	36.71		-88.30		-34.90		-7.36		-4.16
726	78.19		89.53		-35.68		-6.59		5.21
727	83.44		-28.92		-13.19		-1.21		-4.68
728	71.17		21.86		32.36		6.05		0.61
729	76.92		7.10		-36.25		2.54		9.49
730	2.10		-75.04		-57.25		6.05		0.76
731	38.62		-53.31		-58.81		4.25		-9.71
732	68.15		-86.44		4.52		-0.17		-3.54
733	40.66		51.12		-59.78		-3.00		-5.06
734	75.47		13.50		80.18		-0.69		9.83
735	7.13		-14.79		28.52		2.79		-3.14
736	8.82		67.94		-4.09		-0.20		6.12
737	21.33		21.65		64.65		-8.24		-4.24
738	60.25		-21.78		1.41		-5.64		3.48
739	96.56		62.84		-4.75		4.00		-3.86
740	78.95		-46.43		-90.00		6.24		-3.70
741	86.72		-17.36		93.17		-8.91		-4.35
742	90.70		32.09		-95.13		8.61		4.10
743	41.48		-25.10		-66.23		7.42		9.03
744	14.21		1.53		-72.08		1.26		0.35
745	49.60		-57.95		-4.56		-6.13		3.17
746	72.67		91.12		76.51		-9.70		0.46
747	70.64		-73.03		-15.53		6.80		8.97
748	8.55		9.47		-5.80		4.44		2.45
749	19.69		3.80		49.57		-2.29		-8.77
750	66.44		89.59		-60.87		7.76		-3.29
751	78.06		72.26		18.44		-5.31		-9.82
752	65.63		65.36		-92.19		1.27		-3.55
753	93.96		55.21		68.00		2.61		5.97
754	48.67		78.98		-19.72		7.10		-6.75
755	33.15		99.93		-45.67		4.40		0.20
756	39.05		45.61		85.71		0.82		-3.52
757	95.88		-50.23		17.87		4.77		9.86
758	79.46		-14.83		43.32		-0.68		-3.02
759	61.91		16.68		-40.77		9.07		7.34
760	5.22		-55.02		81.59		7.43		-9.46
761	24.86		57.69		29.49		-5.98		-6.31
762	39.96		-5.64		-56.91		-6.06		-3.75
763	27.79		10.76		-90.10		-4.51		1.56
764	40.36		-15.39		-18.47		4.47		5.85
765	35.20		-42.31		-62.90		-6.90		-4.75
766	86.23		99.28		22.68		-0.11		3.31
767	40.55		13.23		44.67		-8.98		9.77
768	58.18		41.88		-91.11		4.54		-9.28
769	50.88		65.65		-57.68		-6.33		8.97
770	18.00		19.33		-57.92		0.57		3.50
771	44.66		48.87		-94.22		-8.73		-8.41
772	14.66		63.05		-58.05		0.05		-3.14
773	66.39		-49.22		-14.37		-0.93		7.16
774	75.43		-48.51		-57.43		-5.74		-7.39
775	14.99		-81.43		37.70		-4.67		7.32
776	85.54		-43.76		78.19		7.52		-5.13
777	85.53		56.01		-0.64		-9.99		9.09
778	14.84		-43.73		15.27		-9.37		4.40
779	19.94		70.58		55.07		4.90		8.25
780	42.35		-53.08		-31.92		-6.83		4.32
781	67.65		-69.32		66.57		5.96		4.90
782	26.98		68.02		55.85		2.65		-6.62
783	67.81		-17.22		11.03		-3.28		-3.87
784	77.73		-27.36		22.02		4.30		-4.50
785	49.86		-58.92		-6.56		0.99		9.73
786	77.60		86.05		51.15		3.98		6.05
787	87.29		-17.62		-23.49		3.30		8.98
788	10.37		-26.11		50.22		-3.70		-7.25
789	79.86		16.31		-17.57		4.34		5.54
790	2.79		-58.97		23.14		-4.27		4.91
791	88.17		-83.30		52.31		9.23		-3.47
792	43.45		-33.24		51.83		-1.53		0.86
793	76.71		40.07		80.37		7.65		4.87
794	57.67		84.90		11.11		3.68		9.83
795	97.80		47.70		-23.31		-6.71		-3.82
796	86.21		20.90		86.03		1.47		5.95
797	43.68		79.92		-25.24		-2.70		-1.24
798	78.74		-70.86		-56.11		-0.53		7.40
799	21.05		-3.69		97.29		-1.79		-9.30
800	24.13		-7.73		-45.53		-7.37		-5.69
801	98.00		43.55		41.58		-2.65		4.81
802	95.27		62.17		-10.75		7.34		3.45
803	21.66		-29.26		52.10		9.03		7.88
804	47.95		29.64		95.83		-9.74		-1.42
805	83.39		23.54		-79.18		3.31		-0.05
806	21.18		19.51		1.73		6.92		4.10
807	23.77		72.98		-43.90		-0.56		-6.25
808	30.25		-16.24		45.12		-9.69		-4.68
809	11.00		-29.54		93.16		6.49		2.50
810	42.31		-0.46		-13.05		-6.73		-3.34
811	18.66		18.93		-27.12		-8.98		-7.74
812	39.63		-73.07		-22.23		-7.96		2.85
813	30.15		14.69		29.00		-4.58		0.64
814	66.73		-13.18		23.85		-5.24		4.14
815	84.28		48.71		-59.42		-3.44		-6.00
816	25.62		-59.18		-56.68		9.33		-8.59
817	35.28		-66.72		80.23		-0.33		-7.41
818	59.76		-57.67		93.77		4.45		2.50
819	19.30		-66.61		-51.59		-5.54		-9.57
820	89.86		1.95		57.92		0.46		-2.03
821	53.98		64.23		32.30		-7.39		2.33
822	92.29		-83.71		-46.97		7.92		-9.29
823	76.72		42.15		-47.26		-0.81		9.17
824	88.81		-67.40		-80.50		1.39		3.01
825	33.57		42.57		74.85		0.63		2.37
826	4.67		45.24		54.23		9.84		-5.18
827	13.19		15.10		-5.36		4.32		-8.46
828	92.21		-13.37		-87.24		6.08		2.35
829	84.72		47.89		-49.35		-2.44		5.49
830	18.32		-4.28		-71.42		-7.82		7.32
831	24.17		42.97		-50.70		-2.59		2.44
832	5.80		92.61		-2.50		9.82		8.62
833	53.39		-45.34		-89.49		-5.92		-9.39
834	64.99		-31.90		78.31		0.38		5.50
835	19.22		-22.65		99.31		-3.73		-9.72
836	51.42		50.65		22.19		-9.30		-3.58
837	9.07		3.62		50.30		-3.64		1.50
838	73.39		10.60		11.71		-1.34		3.68
839	17.18		-70.54		38.20		-2.40		7.96
840	28.19		37.65		9.79		-0.46		7.62
841	33.11		90.92		-76.90		-0.48		-6.85
842	32.18		-15.94		-26.84		-0.03		-2.37
843	60.68		16.33		-62.71		4.86		1.49
844	88.68		-28.61		72.87		-9.69		-0.27
845	77.24		-1.92		11.70		7.06		3.38
846	70.76		-73.37		-86.43		3.45		-6.41
847	99.99		65.97		-71.17		1.76		9.55
848	92.93		-64.09		-58.48		-9.76		-8.55
849	12.44		-79.39		-94.53		-4.35		-1.77
850	40.31		5.78		-61.81		1.73		-6.36
851	9.84		-66.60		70.43		8.80		0.13
852	30.53		80.63		66.30		-4.81		-4.13
853	37.48		46.96		26.16		-4.78		-0.17
854	11.02		-9.67		85.28		-7.00		-4.35
855	46.85		-46.47		26.93		-8.75		-7.84
856	95.35		65.77		45.65		5.53		8.97
857	36.93		20.64		-76.20		-3.79		-9.55
858	29.65		5.46		78.03		-5.26		-3.40
859	10.12		41.93		-53.49		5.36		7.92
860	14.95		-54.07		16.76		-9.15		6.26
861	55.52		-26.01		80.34		0.74		-4.55
862	45.42		8.88		20.43		-9.04		-8.84
863	25.77		89.56		-55.02		9.67		-3.56
864	29.57		-71.99		56.44		-7.13		5.72
865	8.49		-51.08		-6.54		-9.63		-2.69
866	90.30		-19.46		-45.80		-9.18		8.29
867	15.59		49.96		-82.81		4.61		8.16
868	98.07		-15.38		-58.53		4.27		4.44
869	23.10		-14.48		17.07		-2.33		0.22
870	52.17		0.06		64.46		3.64		1.94
871	73.18		69.47		4.90		-6.21		6.04
872	24.90		-13.51		41.16		4.24		-2.78
873	77.46		-25.14		35.79		0.64		6.77
874	99.80		-10.94		53.03		-7.96		-0.87
875	19.33		28.90		81.14		0.09		-3.28
876	44.01		69.89		-69.57		3.69		2.88
877	96.01		88.99		-23.93		-3.68		1.45
878	17.21		55.93		5.92		0.84		4.44
879	46.88		97.26		13.19		-4.25		5.00
880	74.40		-84.91		98.40		3.85		-5.52
881	54.04		-99.60		74.21		6.67		-1.29
882	49.32		42.42		-66.92		2.74		4.01
883	96.04		-74.20		-86.74		-5.77		1.58
884	14.75		-18.79		-98.99		-9.27		-8.33
885	53.39		51.25		-35.53		-5.69		8.71
886	58.53		-31.42		27.62		2.27		-9.97
887	25.84		41.70		51.01		-5.90		-6.50
888	89.91		-5.13		34.63		-6.44		2.79
889	97.09		-90.63		-64.33		-3.26		0.95
890	69.96		-91.20		85.42		-1.47		4.45
891	95.33		-19.85		-33.54		-6.04		0.00
892	1.08		41.32		-95.94		6.26		-5.13
893	63.49		-31.91		57.80		0.77		-3.44
894	29.69		64.68		17.26		-0.14		-2.87
895	87.23		-78.30		-72.69		-0.37		8.35
896	94.43		61.78		98.67		-6.91		-5.79
897	13.96		15.01		47.73		-9.09		8.11
898	9.44		60.65		28.94		-1.56		4.12
899	56.31		-45.90		-0.33		-8.74		4.92
900	2.80		81.27		70.91		6.25		-0.76
901	26.52		48.29		-32.37		-8.11		2.89
902	52.06		51.43		50.23		-0.57		-0.21
903	6.78		-18.60		60.07		-2.65		0.81
904	81.46		-18.58		39.09		7.06		6.53
905	3.78		77.10		-66.23		9.25		6.53
906	20.63		-11.17		70.92		-5.43		1.57
907	81.37		-89.55		-55.65		8.89		7.67
908	46.22		-25.51		40.84		5.54		0.58
909	52.63		10.72		-77.46		8.99		-5.28
910	44.58		38.69		14.28		8.43		-2.66
911	96.75		0.05		-79.02		3.59		-9.14
912	6.29		75.13		95.58		8.17		0.32
913	86.44		-86.05		96.77		-8.37		-9.10
914	8.92		37.78		-19.05		6.31		6.26
915	77.41		72.79		81.79		-1.64		-3.52
916	76.47		48.64		24.07		7.72		-5.92
917	69.70		26.61		-50.78		3.40		-7.31
918	39.34		-27.94		74.11		-7.89		-6.51
919	49.77		-78.92		38.44		-5.53		-4.93
920	26.41		-21.41		91.58		9.30		-0.62
921	71.78		32.55		-70.57		2.52		-8.86
922	54.71		-61.58		-7.92		3.26		6.80
923	32.72		-49.12		79.36		-7.56		-8.38
924	8.42		98.88		28.27		5.67		-2.39
925	17.00		73.48		-88.03		-6.40		6.96
926	33.59		-54.06		91.44		1.90		5.97
927	64.13		-98.91		90.89		7.41		9.08
928	9.24		65.93		25.87		4.40		-7.24
929	38.29		-93.30		90.61		4.50		-7.48
930	2.58		-58.48		13.61		3.21		9.63
931	75.59		65.91		91.87		-0.48		-7.26
932	13.81		40.75		16.82		-2.74		1.91
933	90.74		-56.78		-28.32		-9.75		8.01
934	20.58		-2.69		85.35		-7.37		6.07
935	26.30		-46.44		-39.22		-4.22		-4.99
936	36.20		16.07		8.36		6.16		-3.07
937	83.35		-6.89		-80.97		5.28		-0.35
938	27.36		60.97		38.83		-5.59		-2.67
939	64.18		-81.23		57.26		-2.86		5.37
940	24.69		79.23		32.44		3.29		7.82
941	39.20		-65.82		41.87		-8.54		8.16
942	86.91		2.08		13.88		-6.87		-6.51
943	48.38		-52.64		39.56		-1.23		-4.35
944	4.98		-99.09		-34.19		-0.09		7.72
945	76.58		-63.82		-68.87		-4.41		7.02
946	33.48		-55.10		-25.44		7.49		1.51
947	97.91		14.28		-74.09		-9.69		-7.95
948	70.03		42.04		27.31		-0.59		9.57
949	23.27		-13.22		0.37		4.29		-6.92
950	21.19		69.11		7.66		5.55		-7.09
951	75.50		-43.62		-47.99		-6.27		-9.93
952	88.20		29.89		60.80		-1.64		2.24
953	89.31		83.78		-38.59		7.59		6.19
954	92.63		-2.39		39.26		2.77		-6.17
955	77.91		-94.25		-57.24		-4.26		-9.31
956	28.65		-76.36		-89.05		1.19		-1.65
957	95.80		-1.39		-23.89		6.75		-4.83
958	29.03		-8.22		45.28		6.73		-1.09
959	1.75		-35.88		61.06		5.74		9.58
960	53.95		-18.65		29.57		-2.77		3.74
961	9.28		10.02		-83.37		3.62		0.03
962	93.50		-55.48		74.09		-6.26		-8.43
963	6.22		-36.90		-68.54		8.20		-6.14
964	13.09		97.75		43.14		1.26		-6.41
965	85.19		-23.59		73.78		7.04		-8.47
966	63.92		-57.87		-16.80		-1.15		6.77
967	84.93		39.45		50.24		-3.14		9.87
968	88.34		80.85		-36.90		8.58		-5.85
969	82.12		-84.16		64.60		0.67		-3.49
970	37.21		78.49		11.87		2.08		-6.95
971	28.81		65.73		-67.57		-5.78		3.46
972	26.48		-44.40		52.47		0.43		-3.72
973	49.86		-25.22		55.60		-1.76		0.32
974	79.28		77.08		73.15		-3.10		4.93
975	46.02		6.51		86.22		4.14		-8.76
976	35.99		-66.99		-12.39		-9.69		1.29
977	64.75		3.37		-84.40		8.08		-6.31
978	40.08		-2.11		-38.20		-0.66		-0.68
979	89.81		83.25		-77.96		7.22		-6.70
980	86.71		-3.46		46.75		8.93		-5.24
981	5.74		-46.84		57.81		6.90		-5.88
982	35.11		-98.63		-68.55		7.84		-6.89
983	79.71		77.87		-71.55		-2.80		3.49
984	47.93		61.54		-46.13		3.82		-6.63
985	2.13		-4.41		-27.83		5.66		9.75
986	11.32		-25.50		-14.17		5.63		7.76
987	50.66		54.88		3.00		-5.31		-7.82
988	51.44		19.09		-49.74		8.21		9.36
989	62.13		60.35		-86.37		2.81		0.65
990	90.91		-20.66		76.49		-3.94		7.05
991	77.23		69.28		-47.43		6.46		-8.76
992	82.13		92.28		5.46		-7.68		-6.51
993	64.09		80.89		33.20		-6.28		0.62
994	82.09		24.43		-67.50		0.30		-3.25
995	2.09		73.81		-4.86		-3.46		-1.37
996	69.64		-17.19		-93.27		3.74		-8.79
997	11.57		-47.90		-20.43		3.64		9.25
998	16.55		42.13		-6.77		2.11		9.12
999	23.41		-54.94		87.96		3.17		3.55
1000	88.23		-24.63		-19.06		3.13		8.71
1001	84.61		96.57		-94.59		6.27		0.19
1002	38.53		-71.82		-23.33		9.28		6.86
1003	20.92		62.09		7.24		-5.36		-0.18
1004	34.70		48.32		54.16		2.54		0.06
1005	30.70		28.61		-2.28		-5.95		-1.07
1006	4.15		-60.02		60.30		1.47		-7.86
1007	44.89		-34.62		-43.15		-1.81		8.18
1008	43.20		-20.60		-50.42		9.37		3.71
1009	75.48		-28.00		69.56		-8.17		-2.34
1010	40.99		44.47		94.86		-6.80		1.30
1011	94.71		-40.34		10.47		4.40		-2.64
1012	67.43		52.46		25.12		3.85		-8.67
1013	92.39		-70.49		-45.07		-9.32		-9.29
1014	16.43		-17.93		29.99		1.12		1.80
1015	12.32		-48.91		-62.46		-6.28		6.82
1016	92.75		-43.81		18.39		-0.74		6.71
1017	42.71		40.94		-94.86		-5.50		4.34
1018	45.65		-82.31		-40.17		-8.04		9.67
1019	36.07		-34.54		-12.14		-3.93		4.26
1020	19.16		34.18		83.90		9.93		8.47
1021	47.51		60.63		23.65		5.53		1.22
1022	41.19		15.67		-83.17		1.98		-3.59
1023	81.92		7.03		84.93		-8.25		-4.96
1024	51.34		60.36		-71.01		0.38		0.44
1025	32.43		-18.26		89.81		0.66		9.71
1026	49.45		8.32		92.48		7.48		1.73
1027	94.62		99.85		5.33		9.69		8.66
1028	12.00		76.37		-41.47		-4.86		0.87
1029	69.89		-8.47		7.67		6.05		-9.21
1030	6.10		-38.08		52.00		-6.53		-1.31
1031	35.90		64.78		60.78		7.35		-7.13
1032	31.78		5.78		-70.34		-0.85		4.30
1033	89.35		-31.13		3.64		-2.62		-8.22
1034	44.46		86.33		-18.95		6.77		-9.71
1035	17.90		-6.12		77.58		7.86		-1.89
1036	18.05		-48.85		12.03		-4.92		-9.18
1037	31.16		28.00		74.01		4.42		8.49
1038	91.86		-38.47		-72.93		-5.02		-5.15
1039	23.24		-70.85		99.63		-6.88		-7.77
1040	89.27		39.01		-66.83		9.22		-4.11
1041	7.32		83.19		-47.27		-7.08		3.28
1042	90.98		-67.64		-95.42		7.62		-8.67
1043	1.60		-19.02		77.40		-3.04		4.19
1044	82.04		45.68		14.26		3.28		-3.15
1045	69.43		3.10		-66.66		2.18		7.50
1046	7.55		-3.74		-46.87		1.02		-1.28
1047	18.85		67.37		-47.22		-8.48		5.06
1048	22.79		78.36		-58.29		8.42		-0.85
1049	87.26		63.16		-38.45		-9.84		4.07
1050	6.99		-17.09		-7.76		-2.96		-5.32
1051	93.40		96.62		1.55		-9.63		6.40
1052	46.02		-16.85		92.74		-8.50		5.43
1053	48.93		-98.80		29.04		-8.64		3.10
1054	56.39		89.33		-86.39		-9.75		7.43
1055	12.00		-48.33		-48.46		-2.74		-5.54
1056	50.33		-7.33		28.97		-6.84		7.76
1057	82.36		-61.28		-45.71		-4.54		0.25
1058	96.62		66.47		-51.99		-4.80		-2.60
1059	76.78		76.82		-85.13		-7.71		2.06
1060	36.60		-64.48		-64.44		7.59		3.05
1061	24.91		95.96		-1.22		-5.96		-0.83
1062	42.23		13.48		57.06		-2.91		4.97
1063	36.46		82.36		18.24		2.68		6.02
1064	1.64		68.58		11.31		-7.32		0.07
1065	3.12		-32.52		5.95		-1.34		-4.60
1066	87.14		82.12		65.37		-6.37		0.14
1067	76.18		-90.58		73.77		9.38		4.22
1068	20.31		37.07		-44.16		7.55		1.25
1069	43.27		86.55		-74.93		5.52		-4.58
1070	63.67		25.26		-54.34		1.48		-7.24
1071	75.66		76.07		77.99		0.25		6.14
1072	58.27		14.65		-29.55		-6.83		-1.27
1073	75.96		19.86		-97.85		-2.64		8.87
1074	44.43		-90.67		-56.01		-8.61		-1.56
1075	18.32		-19.80		77.59		0.27		-1.34
1076	21.59		85.00		-29.98		3.60		-4.85
1077	99.61		39.94		74.28		-1.72		-6.76
1078	38.79		54.74		47.46		10.00		5.52
1079	87.80		-51.76		-80.86		-4.30		6.49
1080	34.96		-11.11		82.29		-4.07		5.00
1081	74.87		7.49		7.53		2.36		7.40
1082	65.69		43.32		24.31		5.86		8.02
1083	35.59		-92.86		56.21		-4.87		-7.26
1084	79.92		-2.15		23.69		-2.26		5.00
1085	63.57		64.65		71.57		8.45		0.48
1086	18.15		-84.01		88.36		-8.30		-7.45
1087	39.90		-76.48		17.86		8.50		-8.28
1088	97.14		-73.73		-90.52		-6.32		5.15
1089	69.52		-94.24		-80.45		-6.26		-9.55
1090	92.03		-57.60		74.65		-2.82		-3.42
1091	64.70		-90.61		67.66		9.42		2.12
1092	98.35		26.34		90.73		-7.04		4.74
1093	76.92		21.62		-21.69		-2.50		-3.54
1094	27.16		55.12		-59.48		-4.22		-0.01
1095	42.60		-17.86		-46.71		0.60		7.20
1096	71.14		-99.20		93.47		4.90		-5.10
1097	58.41		-3.12		6.81		7.58		6.50
1098	64.10		54.23		-86.31		-7.16		-5.24
1099	25.83		83.78		78.79		5.99		-8.50
1100	45.97		-11.84		-51.31		-4.19		-3.84
1101	45.88		-78.08		-73.06		-1.32		-5.39
1102	33.72		89.72		-15.78		-7.54		3.01
1103	94.24		-15.63		-79.06		-7.52		-9.46
1104	19.34		-87.04		56.82		-5.50		0.85
1105	6.35		44.19		-95.59		-9.20		9.22
1106	27.02		86.68		-49.43		-1.63		4.13
1107	37.08		-35.44		90.23		5.35		3.39
1108	32.12		73.95		54.29		-2.75		-5.36
1109	44.18		-85.98		-55.53		-1.86		-3.93
1110	93.20		7.38		24.39		7.34		-7.76
1111	92.01		-90.47		56.21		-8.42		7.33
1112	1.39		51.70		-42.59		-9.93		-4.51
1113	65.05		-88.32		43.72		0.66		-8.91
1114	26.91		-99.35		47.41		1.59		6.53
1115	71.45		-90.28		76.86		-0.02		4.06
1116	99.95		-13.80		-2.97		-1.63		8.03
1117	71.55		73.99		1.41		-0.20		4.22
1118	48.82		-0.35		90.13		-6.42		6.44
1119	78.07		-92.52		94.60		8.71		-6.18
1120	63.91		-3.33		-69.22		4.66		8.56
1121	34.64		88.36		4.76		-4.94		-6.47
1122	5.39		-56.75		25.64		-7.86		-6.35
1123	91.14		73.52		71.64		6.97		0.72
1124	35.53		98.78		-46.29		-4.80		6.61
1125	53.00		80.50		95.32		-8.49		-3.01
1126	45.46		76.69		-60.59		-8.27		1.86
1127	63.43		-24.75		44.70		-3.88		9.63
1128	63.25		96.55		-41.58		-7.96		3.88
1129	24.12		-6.04		16.61		9.48		-0.83
1130	85.76		64.16		37.22		4.58		6.69
1131	32.82		68.82		15.96		-9.12		9.24
1132	47.65		23.20		40.82		-9.45		2.90
1133	2.90		36.99		-60.46		5.00		4.80
1134	5.48		13.10		97.00		2.26		-2.31
1135	17.93		78.71		88.76		7.74		7.29
1136	63.14		-75.47		73.66		9.40		-4.94
1137	8.30		39.59		48.23		4.27		3.83
1138	97.18		-30.76		-38.25		-2.03		1.37
1139	41.01		-10.81		-92.49		0.55		-2.17
1140	80.93		-77.11		29.28		-2.52		5.80
1141	17.33		68.10		6.08		7.45		6.78
1142	19.05		86.31		33.07		0.73		8.58
1143	53.73		-60.96		44.95		-9.11		-8.24
1144	42.25		-58.31		-66.23		-4.99		7.53
1145	71.09		78.12		-34.29		7.42		5.66
1146	43.43		-18.17		-37.39		-7.35		1.59
1147	33.40		-1.45		-16.21		8.53		4.47
1148	20.11		91.62		-34.70		-1.36		-2.25
1149	7.05		-81.47		87.13		-9.60		-9.98
